domain,class
0000000000000000000000000,1
I*,1
0000000y00000y00y*y*Y0y00,1
0y*Y000000000000000000000,1
0000y00Y000000000000H0000,1
0000000000000000000000000,1
00000r0000000000000000000,1
00000000000000000,1
0000000000000000000000000,1
0f0f0f0f0f0f0f0f0f0f0f0f0,1
0000000000000000000000000,1
000000000000W0F0f0f0f0U00,1
"*Y+y*y+Y*y*y*y*Y,Y0Y*H+y*",1
0000000000000000000000000,1
0000000000000000000000000,1
"z0z*I0z*z0I*Z,Z*z*I*Z.Z,z",1
f0f0f0f0f0,1
F0a0,1
F0f0,1
0000000000000000000000000,1
0000000000000000000000000,1
f0f0f0f0f0f0a0,1
000000W0F0f0f0f0f0f0f0f0f,1
0000000000000000000000000,1
Y.Y*H*y00H00y*y00y*y00H00,1
*z*Z000z00000000000000Z0I,1
*y*y*y0Y+Y*y*Y*H*y*Y+Y0y*,1
"S*S,b,S*S,b,S0S,b,S0S,b,S",1
000000Y00000000y00000y0y0,1
*Z+z*z*z*Z0z*z*i*z*z*z0I0,1
"*H*y*Y+Y*y*Y,Y0y*H0H0y*y0",1
",s,s,W*W,s,i,S*S,i,S0S,b,",1
000000000000000y000000000,1
y*h*Y*Y*Y+Y*H0H0y000y0H*y,1
Y*y*Y0H0H0y00y*y*y*Y0y*s0,1
00000000000000000000000Y.,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
H*H*Y+Y*Y+Y*y*Y+H+y+y*Y0Y,1
y0000000000Y*y0H0y0000000,1
*y*y*y*H+Y*y*y*y*y*y*Y*Y+,1
0Y+y*y*y*y*y*Y0y*Y*y+Y*y0,1
*Y00000Y*Y000y*Y*y*Y*Y00y,1
",Y*Y0y*y*Y+Y*y*y*Y0Y+Y*y*",1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
Y00Y.Y000000000Y.Y*Y.Y+Y.,1
F0,1
*y*H*y*Y*y*Y00y000Y*y00y0,1
"0s*S,s,s,s,s,S+S,b,S0S,b,",1
"*y*y*y*Y0y*y*H*Y+y,H,y+y*",1
z*Z.Z0Z+z*z*Z+z*z*z*I*z*z,1
"+Y*y*h*y*Y,Y*Y*y*y*y*y*y*",1
0I*z*z*z*z*Z+Z*Z*z+Z*z*I*,1
000000,1
00Z*Z00Z00000000000000000,1
000Y+Y*Y0000y000y0y00y*y*,1
0000000000000000000000000,1
000000Y.Y000000000000Y.Y0,1
00000Y.Y00000000000Y.Y00Y,1
H0y*y*H*y00y*H*z*y0Y*Y0y*,1
+Y0000Y*Y0000000000000000,1
"y*y+Z*y*H0H0y*y*H*y0Y*Y,Y",1
Z0z*Z00z*z0z*I*z0z*z0Z*z*,1
0000000000000000000000000,1
0000000000000000000000000,1
y*y*y*y*y*y0y*y*y+y*Y0h0Y,1
0000000000000000000000000,1
f0f0f0f0f0f0f0f0i0F0F0f0f,1
y0y*Y000000000000000y0000,1
00000h000000000000h000000,1
*y*y*y0y000y0Y+Y*y*y*y0h0,1
0Z*Z00z*z0z0Z*z*z0z*z*z*z,1
"y0y*Y,Y*H*y0Y+Y0H0y00y*Y*",1
y*h*Y+Y*y*h*y*Y*H*y*y*y*y,1
y*Y000Y*y*y*Y0Y.Y*y*y*y+Y,1
*Y*y*y0y*H*Y+Y*y*y*H*H*y*,1
000000000A000000000000000,1
"Y*Y00H000y0y0H*y*y*y*Y,Y0",1
I*Z*Z0z*I*Z0000Z*z*Z0I00z,1
",b,b,b,b,b,b,b,b,b,b,b,b,",1
",b,b,b,b,b,b,b,b,b,b,b,b,",1
"b,b,b,b,b,b,b,b,b,b,b,b,b",1
00000000000h000000000000y,1
Y+Y0y0H0H0y0y*y+Y0y*Y+Y00,1
0y0y*y*y*Y0Y+y*H*Y0Y*y*Y0,1
0000Y*Y+Y00y0Y00000000000,1
0Z0Z*Z000z*z*z000z0z000z0,1
00000000Y.Y*Y00000000000Y,1
00000f0000000000000f00000,1
00000000000h0000000000000,1
y0y*y0H0y*H*H*Y+Y*y*y0Y*H,1
*I*z*z0Z*z*I*I*Z+Y00Y+Z*z,1
0000000000000000000000000,1
y*Y000y00y*y000y000000000,1
"z*z*z*i*Z00000Z*Z,Z0Z*I*Z",1
"H*H*y*H*y*Y,Y*y*y*y*y*H0H",1
0000000000000000000000000,1
*H*H*y+H+y*Y+y+y*y*y*y*y*,1
E*v*E*y*v*Y+Y.V*E*V+V*v*y,1
Y+y*Y0y*y0Y*y*y0y00H00y*y,1
z*z*z*Z00Z*z*z*z00Z+Z*z*z,1
"Y*h*y*y*Y+Y*h*Y,Y0Y*Y0H0y",1
"*z*I*z0Z*I*z*z*z*Z,Z0z0z*",1
"y*H0y*Y0Y+H+y*y*Y,y,y,Y*y",1
*z*I*I*Z+I*Z*i*I*z*z*Z000,1
000000y00y0y*y*Y*Y000000Y,1
"0Z*z0z00z0z*I*Z,z,Z0z*z0z",1
H*Y00y*y*Y+Y*y*y*y+y*y*y*,1
*y*h*H*Y+Y*Y*z*y*y+z*Y*Y*,1
"*Z,R00000000000Z.R*Z00000",1
0000000000000000000000000,1
"*Z00z*Z,Z*Z+Z0z*z*y*Y,Y*Y",1
"H*Y+Y*y0Y*y*y*y0y*Y,Y*y*y",1
"*y*Y,Y*H*y*Y+y*y*y0Y+Y*H*",1
"*y*y*H*Y000Y,Y+y+y*y*y*Y+",1
"*Z0I0z*Z,Z+Z0I0Z*z*z+Z*Z*",1
Y*Y0y*y*y*y*y*Y+y+Y*y*Y*y,1
00y0y00y0y*Y+Y*Y+Y*Y+Y*y*,1
Y000000000Y.Y00Y.Y0000000,1
"*y*y*y0Y*H*y*y*H*y*Y0Y,Y0",1
"y*y*y*y*y+y+y+y*Y*Y,Y*y*y",1
f0f0f0f0f0f0f0f0f0f0f0f0f,1
0000000000000000000000000,1
H*y*y*y*y*y*y0y*y*Y*Y0y00,1
y*y*H*Y+Y0y0y*y*y0Y*Y+Y*y,1
"Y*y+Y*y*y*y*Y,Y*y*Y,Y*Y*y",1
"*z*Z+Z*z*z*z0Z*Z*Z+z,Z*z*",1
"y*Y*y*y*Y*Y+Y*Y+Y,Y*h*y+y",1
"*Y,Y*y0y*Y+Y*H*Y+Y*Y.Y*y*",1
0Y*y0y*H0Y*Y*Y00000000Y*Y,1
*y+H+y*H*y0Y0000000000000,1
00000,1
0000000000000000000000000,1
*Z000Z*z0z*z+Z0Z*z*z*z*Z0,1
y00y000000000Y*Y00y000000,1
y*y*y*Y+y*y*H*y*y0y*H*y*y,1
000z00z*z0Z+Z0z00000z00I0,1
0000000000000000000000000,1
0z*z*z0Z*Z0z000z*Z*z*z*z+,1
"y*y*Y,Y0y*H*H*y0y*y*Y00Y*",1
I+z*z+z+z*z*Z+Z*z0z*z*z*z,1
0y0Y+y+Y*y*y*Y+Y0y00y*y0H,1
z*Z*Z*z0Z*Z0z*z*z*z*z0z*z,1
00000000000Y*Y00000000000,1
"00000Y,Y0000000000000Y,Y0",1
f0f0f0d0Z00000000000W0f0f,1
0000000000b000000000000s0,1
00000000000000000000000u0,1
y*y*H*y+y*H*y*Y0y*y*Y+y+Y,1
"*z0Z,Z0z0z*I*z*Z*Z0z*Z+z*",1
0000000000000000000000000,1
"S*S,s,B,B,s,s,s,b,S*S,b,s",1
0000000r00000000000000000,1
y0H0y00Y*Y000y0000000Y*y*,1
0y0y00y0y00000H00000Y*y*y,1
000y0000000000000h0000000,1
0Y*Y00Y*y00h00y0y00000y0y,1
00y0Y+y+Y.Z0y00y*y0z*z0y*,1
000000Z.Z*Z.Z+Z.Z*Z.R0R.R,1
*y0Y*Y*y*H*y*y*y*y*y*y*Y+,1
0z*I*z*z*z*Z+Z*z*z*z*z*z*,1
*y*y*y*Y0y*H*Y+Y*H*y*y0y0,1
z*z*z*z*z*z0000Z*Z0z0Z+Z0,1
"*Y,y,Y0y*y*y*y*H*y*y*y*y*",1
0000000000000000000000000,1
*y*y*y*y*y*y*H*H0H*y*y*y*,1
0z*Z*Z*I*z0z*Z+Z0Z+Z0z0i0,1
0000u00000000000000000000,1
*Y+y*y*y*Y0Y+y+Y*Y+Y*y*y*,1
"*z*z0z*Z,Z+Z0Z,I+Z*z*Z,Z*",1
y*Y*y+y*,1
z*,1
"000Y,Y0000000000000Z.Y000",1
00000000h000000000000h000,1
0000000000000000000000000,1
000r0000000000a0000000000,1
0000000000000000000000000,1
"+I+z*z*z*Z+Z0Z*z*Z*z*Z,Z0",1
"H*y*Y,Y*y*y*y*y*H*y*H*Y00",1
Y00000Y*Y0000000000000000,1
0000000000000000000000000,1
0f0i0F0F0f0f0f0f0f0f0f0f0,1
*Y0Y*y*y00Y*y*y*h*y*Y*Y+Y,1
0000000000000000000000000,1
"*y*y*H*y*Y,Y+y*Y.Y+Y*Y,Y*",1
Y*y*y*Y0y0Y*y*H*H*h*h*Y*y,1
*y*y*y*y*H*H*H*y*Y00Y*y*y,1
Y*Y0000Y*Y0000y00000000y0,1
00Y*y*Y00000000000y0000y0,1
*y00H00H00y0000Y000000000,1
y*y*y*h*y*H*y*y*Y+Y*Y+Y*h,1
z*z0z*I0i*Z*I*Z000Z*z0z*Z,1
"*Y,y+y*y+y*y0Y+Y*y*h*y*Y+",1
"*I*z*Z,Z*z*z*Z0Z*I*z+Z*z*",1
y0y0Y*y*y*Y+Y*Y00000y0Y00,1
Y*Y000Y*Y+Y*y0Y*y*y*y*y*Y,1
000000000i000000000000i00,1
"Y*Y+Y*Y+Y*Y+H+Y*Y0Y,Y*y0y",1
I*Z.Z*z*z*Z.Z*Z*Z*I*Z*z*Z,1
"*H*H*Y0y*y*y0y*Y+y,Y*y*y*",1
"*H*Y0000Y+Y0Y,Y*y+Y*y*y*y",1
00000000000Y*,1
000Y.Y000000000000Y.Y0000,1
y*Y*Y*H*y*y00Y*H*y*y0Y*y*,1
0000000000000000000000000,1
00000000000y000000000000h,1
00000Z.Z000000000z00Z.Z00,1
*Y+y*y*H*Y*Y*H*Y+Y*y*y*y*,1
"+Z*z*z*I*i*z*z*Z00z*Y,Y*Y",1
00y00Z000000000000h000000,1
"0Y*h*y*Y,Y*y*y*Y+Y*H*H*y0",1
0000000000000000000000000,1
y*y0y*Y*Y0y*y*y*Y0y*Y*h*y,1
Y0y00Y+Y*Y+H+Y*y*y+Y*y00Y,1
"y*y*H*y*Y0y*Y00Y,Y*y*y+Y*",1
z0I0Z*z*z*z0Z+Z0z*z*z*z*z,1
"Y+y+Y0Y*y*Y+Y*y*H*y*y*Y,Y",1
z00z*I*z*z*I*z*Z+Z*I0z*z*,1
F0F0f0f0f0f0,1
00h0000000000000h00000000,1
*y*y*y*Y+Y*h*H*y+y*y*y*y*,1
z*Z00Z*I*z*z*z*I*z*Z0Z*z*,1
"*Y*Y,Y+y+y*y*y*Y+Y*y*H*Y+",1
z*Z0z*y0Y+H+Z*H*z*z0I0Z+z,1
h*y*y*Y0Y*Y0Y*y*y0Y+H+H+Y,1
0I0z*y0z*z0z*z*Z+z*Z0Z*Z*,1
y*y*y*y*y0H0Y+Y0y*y*Y0Y*Y,1
"y*z*Z.Z0z*i*z*i*Z,Z*I*z*Z",1
0000000Z*Y00000000000Y*Y0,1
"*y*y0y0y*y*H*y*y*Y,Y,y+Y*",1
Z*Z*Z*Z+Z*i*z*z*z*Z+z*Z+z,1
0y*Y+Y*y*y+y*H*y*y*y*y*y*,1
"Z,Z*I*z*Z+Z.Z*z*i*z*Z+z+z",1
"*Y*y*Y+Y0y*y*Y,Y0H0y00Y+Y",1
0z*I*Z+z*Z0Z*z*Z*z*z*z*z0,1
00Y*Y+Y*Y+Y0y*y*Y*y0Y*y*Y,1
*z*z*z*z+z*z*I*z*z*Z0z*I*,1
Y*Y+y*Y.Y*y*y*y*y*y*y*Y*Y,1
*z*i*z00Z*i*i*Z00Z+z*Z00Y,1
00000000000000000000z0000,1
"+y*y*Y,Y*y+y*y*Y+Y*H*Y.Y+",1
*y00y00000y00y0Y00000000y,1
".Y*y0Y*Y,y,h,Y*y*y*y*y*y*",1
"*Z,i,Z*Z,i,Z*Z,i,z+z,i,Z*",1
0000000000000000000000000,1
000y0000y0y0y*y000Y*y00Y*,1
F0f0f0f0f0,1
00y000000000Y*Y00y0000000,1
"Z000000000000S.Z,R0000000",1
Y*y00Y*y*y00y*y0y*y0H0y*y,1
z0Z*z*Z0z*z*Z0000z00z*z*Z,1
*H0Y+y*H*y+Y*y*Y+Y*y*H*y0,1
Z+Z*I*z*z*z0z*z0Z*Z00Z+z*,1
0000000Y.Y0000000000000Y.,1
0000000000000000000000000,1
y0H0Y+Y00Y*H*Y*y*y*y*y0H*,1
"Z,Z*z*z*Z,Z+Z*Z000z0Z+Z0z",1
"y0Y+Y0Y,Y*H*y*Y0H0y*y0y*y",1
*z00z00000z0z*Z0000000000,1
0000000000000000000000000,1
y*Y+y*y*y*Y+Y00y0y000Y*H*,1
0Y0y00H00y0Y*Y0000y0y000Y,1
Y+H+Y*y*y0Y.Y*y*H*y*y*y+y,1
z*z*z*z*z*I*I*Z+Z*z+Z*z*z,1
*Y0y00000000y00H00Y.Y0000,1
0z*I*z0Z*z*y*Z0i0z*z*Z0I0,1
0000000000000000000000000,1
00y0y00Y*y*y*y0y0000Y*y*y,1
*z*Z0z*i*z00z000Z+Z0z*z*Z,1
0000000000i000000000000i0,1
"Y,Y0000000Y*y*Y00y0000y00",1
00Z+Z000Z+Z00Z*z0z*Z00000,1
000000000000000r000000000,1
0Y*Y0y*Y*Y0000h0000H000y0,1
y00y*y00Y+Y0000Y*Y000y*y0,1
00000000000000000,1
*y*y*y*y+Y*y*H*y*y*Y0y*y*,1
Z0z0I*z*Z*Z00Z*z*z*z*Z00Z,1
00y00Y*y*Y*y*Y00h00y00000,1
0000000000000000000000000,1
"0000000Z,R*Z.Z+z*R0000000",1
00000000000,1
00000000g000000000000g000,1
H*y*y*y*y*y*y0y0H*y*y*y0Y,1
H*Y+y*y*Y*y*y*y0y*Y+Y*z*y,1
"H*Y+Y*y*y*Y*Y0Y*y*y00Y,y,",1
0X*x00x0y0000y00000000000,1
00000H0000000000000000000,1
0000000000000000000000000,1
*y*y*y*y0y*y*H*y00y*y00Y*,1
00000000000Z.Y00000000000,1
"*Y,y,H,Y+y*Y*y*Y+y,y+y+Y*",1
00000Z*z*Z00z*z0Z*Z+Z*z*z,1
d0,1
0f0f0f0i0F0F0f0f0f0f0f0f0,1
F0f0f0f0f0f0f0a0,1
b*b*,1
f0f0f0f0f0f0f0f0f0f0f0f0a,1
0000000000000000000000000,1
f0f0f0f0f0f0i0F0F0F0,1
0000000000000000000000000,1
0000000000000000000000000,1
*z*z*z0z*z*z0i0Z*z*Z000Z*,1
"y,Y*y*y*y0H0y*y*h*y*Y+Y0H",1
*x0X*x*x*X+X*G*x0x0x*X+X0,1
"00y*H0Y,y,y,Y,H,Y0Y*Y*Y*Y",1
"0Z,Z*z+Z*I*i*z*z*Z00Z*z*W",1
00x00x000000000000G000000,1
0000000000000000000000000,1
Y*y0y*Y000y*Y00000Y*H*Y+Y,1
I0z*z*I*z0z*z*z*z*Z00Z*Z0,1
0000000000000000000000000,1
+Y*H*y*y*y*Y+Y*H*y*Y+Y*Y+,1
Z*Z0000000Z*Z000000000000,1
000000000000R.Z.Z.Z000000,1
"0y0y*Y+H*Y00y*Y,Y+Y*Y0000",1
y00y0y*y*y*Y+Y0000y00y*Y0,1
0h0000H000H000y000000Y000,1
"0Z,Z0Z*Z00Z*Z00I0Z*z*Z000",1
00000Y*y*y+Y0y*y*y0Y00000,1
0000000000000000000000000,1
0000000000000000000000000,1
F0f0F0f0f0f0f0f0F0F0I0f0F,1
F0F0F0f0f0i0i0F0F0f0f0f0f,1
000000,1
"*y*Y+Y*y*y*y*Y+Y*y*y*y0Y,",1
Y*y*Y+Y*y00Y*y*y*y*Y000Y*,1
*h*y*y*H*y*y*H*y0Y*y*y0y0,1
"*y*y*Y+Y*Y+Y*y+y*Y,Y*y*y*",1
0000000000000000000000000,1
y+Y*Y00000000000000000000,1
0000000000000000r00000000,1
f0f0f0f0f0f0a0,1
0000000000000000000000000,1
"*Y+y*y+Y*H*y*y*y*Y*y+Y,Y*",1
0000000000000000000000000,1
00000000000000000r0000000,1
0y000000000000H000000000y,1
*y*h*y*y0y0000y0y*H*H*H*H,1
*I*Z+Z*I*I*z*z*z*z*I*Z*z*,1
Y+Y*H*y*H*Y+Y*y*y*Y0000Y0,1
"b,S*S,b,Z*Z,Z+z+Z*z*Z*z*z",1
*Y0y*y*y0H0y*y0y0000Y+Y0y,1
*z*z*i*z0I0z*z*z0y0000Y+Z,1
000000000000h000000000000,1
"*Y,Y*y*Y*Y+Y*H*Y+Y00Y*Y00",1
"Z,I,f,Z000000000000000000",1
0000000000000000000000000,1
0000000000000000000000000,1
f0U0000000000000000000000,1
"*y*y*y+Y,Y*H*h*H*y*Y,y+Y,",1
"i*z*Z,Z*w*w*W,Z*z0w*w*w*z",1
"000000000Z,R0000000000000",1
*Y0Y*Y000Y*Y0y000y00H0Y+Y,1
"00Z*Z*Y000Y,z+z*Z*z*z*I*z",1
0000000000000000000000000,1
Y.Y+Y*Y0Y*y*H*y*,1
"z,Z0z0Z+",1
0000r000000000000000000r0,1
00000Y00y0000y00y0000y00y,1
00000000z000000Z+Z0z*z*z*,1
"0000000Y,Y000000000y00Y,Z",1
0000000000000000000000000,1
y*H*y*y00y0000Y*y*y*H*Y00,1
000I000z*Z0000Z+Z00Z00000,1
00000h00000y0000000000H00,1
Z*z*z*Z000z0z00000Z*z*z0z,1
"00000Z,R000000000000Z,Z.W",1
Y+Y*y*Y0H0y*y0H*y0Y*y+Y00,1
y0Y+Y*y+Y*H*y00y*y0Y+Y.Y+,1
Y.Y00Y.Y000000000Y.Y+Y.Y*,1
",R000000000000R.Z.z,R0000",1
"Z.R000000000000R.Z.z,R000",1
"00000Z,R00z000000000Z,Z+Z",1
0000000000000000000000000,1
0000000000000000000000000,1
"*H*y*Y,Y*H*y*y*h*h*y*H*H*",1
*Y*y*Y+Y*y0Y*y*y*y*Y00000,1
0000h00000000000Y*Y00Y.Y0,1
+y*y*y*Y+H+Y*y*y*H*y*y*H*,1
Z*z0z0000Z*z*Z*Z000z0z*i*,1
"y*Y,Y+Y0y*Y*Y*y*y0y*y*y*y",1
0000000000000000000000000,1
"*y*Y+Y*Y+y,Y+y*Y*Y*y+y*y*",1
"y0Y+Y*y0Y*y+Y*y*Y,Y*y*Y0y",1
000000000Y0000y0000000y00,1
"S*S,b,S*S,b,S*S,b,Z00Z*z*",1
000000000000h000000000000,1
0000000000000000000000000,1
00000b000000000000h000000,1
0000000000000000000000,1
0000000000000000000000000,1
000000y000000000000y00000,1
y*Y0y*y*y00y0Y*y*Y0000Y*y,1
".z,Z+Z*z*I*Z*z*z*z*I*I*I*",1
"+Y,Y0Y*y*Y*H*y*Y,Y*y*y*Y0",1
*x*x*G*X+X*x*X000x0x0y00x,1
0000000000000000000000000,1
0000000000000000y00000000,1
Y*Y00y00000000y0000y00000,1
Y00y000000y0y0y*,1
0000000000000000000000000,1
F0,1
Y+Y00y000000y00y000Y*Y000,1
",b,s,s,b,s+s,b,S000S,b,S*",1
*y*y*y*Y*y0y0Y*y*H*H*H*y*,1
"S0S,b,S*S,b,Z*Z*Z,z,z+Z*z",1
0000000000000000000000000,1
0000000000000000000000000,1
0000z000Z*z*z*z*Z000Z*z*Z,1
a0,1
f0c0,1
0000000000000000000000000,1
00000i00000000000Z*Z00000,1
0f0f0f0f0f0f0f0f0f0f0f0f0,1
f0F0,1
0000000000000000000000000,1
h000000000000h00000000000,1
0f0f0Z0000000000000000000,1
f0f0,1
0,1
f0f0f0f0,1
a0,1
"*Y,Y+y*Y+Y*h*Y,Y*H*H*y*y*",1
+Z*z*H*z*Y+h+Z.Z*I*z*z*Z+,1
*Y+Y.Y000Y*Y0Y*y*Y00y0y*Y,1
"Z,Y*z*z*y*z*Y+I+Y*y*z*z*z",1
"R.A.R.R.r.Z.z.z.Z,z.z.Z00",1
0000000000000000000000000,1
"*Y+y*Y+y+Y*Y+y+y*h*y+W*Y,",1
f0f0f0a0,1
0f0f0U0000000000000000000,1
Y*y*y0y*y0Y*Y0y*H*y*y00Y*,1
0000000000000000000000000,1
0Y*Y*H0y00y*y0Y*Y*h*H*Y+Y,1
0000y00H00H0y*H*y0y*Y0000,1
00000000R*R000000000000R0,1
0000000000000000000000000,1
0000000000000000000000000,1
00000000000000r0000000000,1
0000000000000000000000000,1
F0f0a0,1
0000000000000000000000000,1
000000000000000000000r000,1
0000000000000000000000000,1
0000000000000000000000000,1
A0,1
0000000000000000000000000,1
A00000000u000000000000000,1
0f0f0f0f0f0f0f0f0f0f0f0f0,1
0y0y*Y00000,1
f0A0,1
f0f0f0f0f0f0f0f0f0f0f0f0f,1
0000000000000000000000000,1
F0f0f0f0f0f0f0f0,1
f0f0f0a0,1
*y*y*H*y*y*y*Y+y*y*Y+y*Y0,1
y*y*y*Y*Y00y0y*Y00000y00Y,1
0000000000000000000000000,1
"00000000a000000000000Z,R0",1
00000000000Z00r000000000Z,1
0000000000000000000000000,1
0000000000000000000000000,1
"0a000000000000Z,Z00000000",1
"000r00Z,R000000000r00Z,R0",1
00000000r000000000000i000,1
00000000000,1
0000000000000000000000000,1
f0f0f0f0f0f0f0a0,1
F0f0f0f0f0f0a0,1
0000000A0000000000u000000,1
"Y,Y*y*y*y*y*h*H*y*Y*Y+y*y",1
0000000000Z0z*I*z*Z00Z+Z*,1
0000000g0000000000000h000,1
0f0f0f0f0f0f0f0f0f0f0f0f0,1
0000000000000000y00000000,1
000000000000000000r000000,1
0000000000000000000000000,1
"0y000Y*Y00Y,H,Y*y*Y0y00Y*",1
00000000H000000000Y*Y00y0,1
00000000000000Y*y0y000y00,1
0y*y*y*y0y000y0000Y*Y+Y0Y,1
0000Y0Y+Y*y*Y00H0y*Y00000,1
*x*X*x*x*X0x*G*Z+X*x0X*x*,1
F0F0,1
0000000000000000000000000,1
00000000000000000r0000000,1
0000000000000000000000000,1
00z000000000Z*Z00z0000000,1
*y*Y0000y0y*Y0000Y*y*Y0y0,1
*w00Z*z*w0I0z*w0I0z*z*z*z,1
0000000000000000000000000,1
Y000000000Y0y0000Y*y*y00Y,1
00000000000000000Y00Y*y*z,1
000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
a0,1
000000000y000000000000h00,1
Y*y00h00y*H*y*y*y*Y*y0H0Y,1
"*Z0z0Z*z*y*Y,y.Z*z0Z*Z*z*",1
0000000000000000000000000,1
00000X*Y00y000000000y00y0,1
*y00Y+Y000000000y00000000,1
"*i*Z,z,I+Z*z*z*z*Z+Z0Z+Z0",1
00000H00000000000000y0000,1
"r00Z.R000000000Z,R00Z.R00",1
"*H*y*Y+Y*Y+y*y*y*Y*H*Y,Y0",1
"z*i*z*Z,Z*z*z+Z*I*I*I*i*Z",1
000000000000000,1
0f0f0f0f0f0f0f0f0i0F0F0f0,1
*H*h*Y+Y00H0y*y0Y*Y*y000Y,1
0Y00000000000000000000000,1
",b,b,b,b,b,b,b,b,b,b,b,b,",1
"b,b,b,b,b,b,b,b,b,b,b,b,b",1
",b,b,b,b,b,b,b,b,b,b,b,b,",1
",b,b,b,b,b,b,b,b,b,b,b,b,",1
",b,b,b,b,b,b,b,b,b,b,b,b,",1
",b,b,b,b,b,b,b,b,b,b,b,b,",1
0000000000000000000000000,1
000000Y0y0Y0000000000000,1
0000000000000000000000000,1
0f0f0W00000000000W0F0f0f0,1
000000000000000000000,1
0Y*Y0Y*y*y*y0y*y*y*y*H*y0,1
"Z*z*z*Z,Z*Z*z0z*Z+Z*z*z+z",1
*y+y+Y*Y*Y0y*y00H00Y+Y*y*,1
"*y0Y*Y0y*Y,y+y+Y0Y+Y*Y+y*",1
*Y+Y*Y+y*y*y*y*H*H*y*Y*y*,1
Z*z*Z+z*Z+z+z*z*z*z*z*Z+I,1
z000000000y00z000000000y0,1
y*y*y*h*Y+Y*y*H*y*y*y*y*y,1
"z*z*Z*z*z*Z*Z,Z*z+Z,z+z,Z",1
0000000s00s000000000s00s0,1
00s000000000s00s000000000,1
00000000000Y.Z00000000000,1
00000000000Y*Y00y*Y0000y0,1
H00H0Y*y*y*y000y0Y+Y0H0H0,1
0000000000Y.z.Y0000000000,1
0Y00000000000000000000000,1
0F0f0f0f0R000000000000000,1
0000000000000000000000000,1
y*y*y*H*h*y*y*y0Y+Y*y*y*Y,1
0000000W*z0I0w*z*Z00z0z00,1
Z*Z.Z*Z.,1
"+Y*y*y*y0Y+Y*Y,Y+Y0y000Y+",1
0Y*Y0y00y0000Y.Y*y*y*H*Y+,1
0Y*Y*Y*Y*y*y0Y*Y0H0y*y0y0,1
*z*z+Z0000Z*Z000Z*Z+Z00z0,1
"y*y+Y,H,Y*y*y*Y+y*Y+y*H+y",1
"Z,Z*z*z*I*I*z*z0z*z0Z*I*z",1
"*y*y+Y,Y*Y,Y*Y*y*H*y*y*Y+",1
*z*z*Z0Z*I*Z0z*z*z+Z*Z+Z*,1
0000000000000000000000000,1
000000000R000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000r00000000000,1
0000000000000000000000000,1
"0y*y0Y,Y00y*H*Y00Y*y*y*H*",1
0000000y00y000000000Y*Y00,1
y*Y+Y0H0y*y*Y000y*y*H*y*y,1
I*z*z*Z*Z00z000I00Z*z*z0z,1
0000000000000000000000000,1
y0y00000Y0000000000000000,1
",b,S*S,b,S*S,b,Y*y*y*S*S,",1
",Y,Y*H*Y,y,y,y,Y.Y*H*Y,Y*",1
I000000z0000000000I000000,1
00h00000000000Z*Z00000000,1
*y*Y0Y*y*y*Y*Y*y*y*Y+Y*y*,1
*Z0z0I0z*z0z*z0Z*Z00Z*Z0z,1
h*y*H*y*Y*y*y0y*y*Y00y*y*,1
000000000Y*y00Y*Y0y*Y000Y,1
000000000i000000000000i00,1
Y0y*y0y000y0Y+Y0y*Y+Y*H*y,1
".V*V.e.V+V.e.V*V.e.S*S,b,",1
*Y0Y+Y*H*y*y*y0y*y*y*Y+Y0,1
*z0i0z000z0Z*z*z*Z000Z*I*,1
Y*H*Y*H*H*y+y*y*y*y*y0y*y,1
"*Y,Y*y+Y*y*H*y*y*y*Y+Y*y*",1
000000i0000000000000h0000,1
0000Y+Y000000000000000000,1
*y*y*y*H*Y*y*y*Y+y*y*Y.Y*,1
00000000000Z0I*Z+Z*z+z*Z+,1
"000000Z,Z000000000r00r000",1
F0f0f0f0a0U00000000000000,1
Y00y*Y0000y0H0y000000y000,1
Z*i*z*Z*Z000z*z0z0000Z*z0,1
0r00000000000000000000000,1
00000000000h000000000000h,1
000h000000000000h00000000,1
i000000000000i00000000000,1
"Z000000000r00Z,R000000000",1
0000000000000000000000000,1
A0,1
0f0f0i0i0F0F0f0f0f0f0f0c0,1
0000h000000000000h0000000,1
"*Y,y,Y+y*Y0y*y*y*y*y*H*y*",1
0z*z000I000I00Z+Z*z0I0Z+Z,1
0y*y*H*y0y*y000y*Y+y*y*y+,1
+Z000Z*z*z00z0z0z00z*z0i0,1
0000000000000000000000000,1
00Y+Y*y0y*H*y*y0y0y00y00Y,1
Z*z00I00Z*Z*Z000000000000,1
a0,1
f0f0f0,1
0000000000000000000000000,1
"*Y,Y*y*y0H*y00y0H0H0y*H*y",1
"W*S,w,b,Z0z*z*Z0000y0Z+Z0",1
000000000000000Y000Y*y*y0,1
"z00y*H*z*z00z0z00I0z*Z,Z*",1
"0y000000000Y,Y+y*Y0000000",1
"y*y*H*y*y*Y+Y*h*y*y*Y,Y+Y",1
Y*y*y*y00y0z*z*Y*y*I*y0H0,1
0Y*y*Y*Y+Y*y*Y0y*y*y*H*H*,1
