domain,class
"Z*I*z*i*Z,Z*z*i*Z+z*Z+z+Z*Z+Z*i*z*z*z*Z0Z*Z*Z+z+I+Z.Z*z*Z,z+Z*I*z*Z+Z*Z+z*z",1
00000000000000000000u0000000000000000000000000000r000000000000000u0000000R0,1
00000000000u000000000000000000000000000000000000000000000000000000000000000,1
000000000,1
",Y*y0Y,Y+y*y+y*y*y*Y,Y*Y,Y,Y*y*H*y*y*Y,Y*y*y+Y,Y,Y*y*y*y*H*Y+y+y+Y*y*H*Y+y+",1
"*i*z*Z+z*I*z*Z*z*z0z*z00Z+Z,Z*i*z*z*Z*z+z+z+z,Z*z*z*z+Y*z*z*Z,Z*z*i*z*Z,Z*z",1
h0y*y*y*y0Y*y*y*Y0y00H00y*y0y*H*y*y*H*y*y0h0y*y*H*H0Y*y*h*Y00y000Y*y*Y00000,1
"+z*z*z*z*Z00z0I0Z*Z*z0z*Z0000Z*I*Z00z0Z+Z*Z+Z*Z+z*I*Z0z*Z*Z,Z+z+Z*z*I*Z00Z*",1
"X,X*X,G,Y*X,G,X*X,G,X*X,G,X*X,x,x,G,g,X*X,G,G,G,G,G,X*X,X*X,G,g,g,G,g,X*X,g",1
"*Y,Y0y*y0Y,H,Y0y*Y,H,Y*Y,y,H,h,Y*Y,y,y,y,Y*y*Y,y,Y*Y,y,H,H,Y*Y,Y*Y,Y*Y,Y*y0",1
"X*X,g,G,G,G,x,X*X,x,X*X,X*X,X*g*x00X,G,X*X,X*g*X,X*X,X*x*X,G,g,X*X,G,G,G,x,",1
".u.u.U,u,u,D,U.u.U,u,U.u.U,U.U,U.U.u.u.u.U,U.U,U.u.U,U+U.u.U,u,u,U.U.U.U,U.",1
",u,D,U.u.U,u,U.U.U.u.u,U.U.U,U.u.U.u.u.u.U.U,U.u.U,U.u.u.U,u,u,u,D,U.u.U,u,",1
",u,U.u,U.U,d,U.U,u,u,D,u,u,U.u.u.u.U,d,u,U.U.U,u,u.U.u.u.u.U.u.u,u,U.d.U,U*",1
"u.u.U,u,u,D,D,U.U,D,U*U,U.U.U,u,U.U,U.u.U,u,u.U.U,D,u,U.U.U.U,u,u,u,U.D.U,U",1
".U.U,U.U,D,d,u.U,U.U,U.u,u,U.U.U.u.U,U.U.U.U,U.U,D,d,u.U,U.U,U.u,u,U.U.U.u.",1
.U.D.U.U.U.D.u.u.U.U.u.U.U.U.d.u.U.U.D.u.U.U.U.U*U+U.U.U.u.U.U.U.U.U.U.U.U.,1
"U.U.u.u.u.U,D,u,U.u.U,U*U.u.U.U.U.U,U,U.u.U,d,D,u,u.u.u.u.u.D.u.U,u,u+U.U,u",1
"U.u.U,D,u,u.u.U.U,u,u,u.u,U.U.U.U,U.u.u,u,U.u.U.U.U.u.u.D.D.U,U,u.u.U,u,u,u",1
0000000000000000000000D00000000000000000000r0000000000000000000000000000,1
*y*y0Y+Y*y*y0y*Y+Y0Y*Y*y*y*Y*y0y*y0y*y*Y00y0y0y*H*y00y0y*y0Y*y*y0Y*y*H*Y000,1
*Z*z*Z+Z000000000000000000000000000000000000000000Z*z*z*z*z*Z0z*Z+Z*i*I*z*I,1
00000000000000000000000000000000000000u0000000000000A000000000000A000000000,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
000000y00y000000000Y*Y00y000000000z00000000000000000000000000000000y0000000,1
"0000000000i000000000000I00000000000000z000000000Z*Z00w000000000Z*Z,Y+Z*Z000",1
0000000000000000000000000000000000000000000000000s0000000000000000000000s00,1
0F0F0f0a0Z000000000000000000000000000000000000000000000000000000W0f0f0f0f0f,1
0000000000Y.Y*Z.Y00000000000Y.Y*Y.Y00000000000Y.Y*Z.Y00Y.Y000000000Y.Y*Y.Y0,1
0y*Y000Y*Y+Y0y*y00y0H0y000Y*y*Y0000Y000000000000000000000000000000000000000,1
Z00I00z*Z00000z0z000Z*z0z0z000I000z00z000z00000z00z*z*z*z+Z*I*z*z*z*z*Z00z0,1
000000000000000000000000000000000A0000000000000000000000000000000u000000000,1
0000000000000000000000000000000000000000000000000000000000000000000000,1
0000000000000000000000u000000000000000000000000000000000000000000000000,1
0000r000000000000000000000W000000000000000000000000000000000000000000000000,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
00000000000000y000000000000h000000000000H000000000y00y000000000Y+Y000000000,1
y*H*y*y00y*Y+Y*H*h*y0y*y0y*y*y*y0Y*,1
y0y0y*y0y*y0Y+Y0Y*H*y0y*H*Y+Y*,1
00000000000a000000000000,1
00000H000000y0000y0H0y*y00y0000y00Y000000000000y00y*Y0000000000000000000000,1
z*I*Z00000000000z000z0000000z00z0000000000Z*z0I0z00z*z00z*Z0000z000I00I000i,1
00000000000z000000000000000000000000r000000000000,1
0000000Y*y*y*y*H*y*y000y0000H0000H000H000Y*Y0y0H0H0Y+Y000y0000000y0000h000y,1
000Z*Z0000z00z0000Z*z00I000z0000Z*z0Z00000000Z*Z00000Z*Z0000000000z00i00z*I,1
"00y000000000Y.Y00y000000000s00y000000000W*S.y,y.Y00w000000000Y*Y.S+Z*S,Y000",1
"Y*y0Y*Y,Y*y*H*y0Y+Y*Y00y0h0y*Y0y*y*y0Y+y*y*H*y*y*Y00y0y*Y0000Y+Y0Y*y+Y0H0Y*",1
"+Z0z*z*z*z*I*z00Z*Z00z0z00Z,Z*Z*Z0000000000000000Z*z000Z*Z0z*z0z*z0I0z*Z000",1
000000000000r0000000000000000000000,1
00r000000000000000000000000000000000000000000000000000000000000000000000000,1
"000000Y*y*Y00y*y*y*y*Y+Y*y*Y,Y*H*H*y0Y00000000Y*y0y0000y0y00y0y000y00y0y0y*",1
"y*H*H*y*y*Y*H*y*y*y*Y0y*y*h*y*y*Y+Y*Y,Y*Y,Y0Y,Y*y*Y*y*y*Y000000Y*y0H0Y*y*y+",1
0000000000000000000000000000000000000000000000,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
000000000000000000000000000r000000000000000r0000000u00000000000000000000000,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
y*y*y*y0y0Y*y*y*Y0y*y*Y*H*y*Y+Y*y*y0Y*y*y*Y*y*Y+Y*Y+y+Y*y*y*H*y*Y+Y*H*y*y*y,1
"Z0Z*z+z+Z0z*Z+z*y+w*y*Z0Z*Z+w+z*z*I*z*I*W0Z+Z*W+w+Z*Z*Z*Z,Z*w*w*W+z*z*z*w*z",1
"*Y+Y00000Y*Y*Y,Y*y*Y,Y0H0y0H0Y*Y0H0y00Y*y*H*Y00000Y*Y00y0y*y*H0Y*Y0H0y*y*h*",1
I*z*Z0000000000000000Z+Z0000z0Z*z*z00Z*z*z*Z0z00i00i00z0I*z*z0z000Z*z*Z0I0z,1
*y*Y00Y*y*Y*H*y*y*y*H*y*y*Y0H0y*y*Y+Y0y*y*y*y*H*Y+y*Y0y*y*y*H*y*y0y000Y*Y+y,1
"z*Z+Z0I0Z*z*I*w*I*z*w*z0Z*w*Z,Z*I*z*W+Z0z*z*Z*Z*z*z*z0F0Z*z*z*z*W0z*I*Z,Z0W",1
0H00y*y*y*y*y*H*y*y*H*y*H*Y00Y*H*y*y*y*y*y*y+H+Y0y*y*y0Y*y+y+Y*H*y*Y+Y*y*y*,1
"*F*w*I*I*z*I*I*w0z*Z+z*z*Z+Z0w*z*z0w*z*z*z+F+z*I*Z0z*z*W,w,Z+Z*z0f0z*w*I*e*",1
00I000000000000Z+s*Z0000000000000000000000000000000000000000000000000000000,1
"+Y*y*Y*y0y*y*Y+y*Y*H*y000Y*Y00Y,y,Y*Y+Y*y*Y0y*H*y0H0y*y*y*Y000Y,Y*y*y0Y+Y,Y",1
"0W*z*w0W,Z*Z0Z*z+z*w*z*z*z0z*w00Z+Z.Z0Z+Z*Z*z*z*z*w*Z,W0z0w00i00z*z0z*Z*Z0z",1
"*y*y*y*y*y*Y,h,Y+y,y+y+y+Y,Y*Y.Y+Y*h*Y+Y*y*Y+Y*y*H*y*H*y*Y,Y*y*y*y*y*y*Y,Y*",1
"h*Y+y*y*y*y*Y,Y+y*H*y*y+Y*Y,Y+Y0Y*Y0y*Y*Y*y*y*y*Y+y*y*Y,Y*y*H*Y+Y*y*y*Y+H+Y",1
000000000000h000000000000h000000000000h000000000000h000000000000h0000000000,1
"*H*y*y*Y,Y*Y+Y*y*y*y*y*y*y*Y+Y*y*y0y*y*H*Y0Y*Y*y0y*y0y0y0Y*Y0H0Y+Y*y*y00y0y",1
000000000000000000000000000000000000000000000000000000000000000000000Y*y*y*,1
000000000000000000000000000000000000000000,1
"*y*y*y*y*Y*y*y*y*y*H*y*y*Y*H0y*y*Y0y*H*y*y*y*y*y*y*Y.Y*Y,Y*y*H*y*y*y*Y*Y0Y*",1
"y0H0Y*y*y0Y+Y0Y*Y*y0Y,Y.Y,Y,Y*Y0H0y*Y00y0H0Y*Y0y*y*y*y0y0Y+Y*h*y0Y*Y0y*y0y*",1
0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0,1
00000000000000000000000000000000000000000000000000000000,1
F0f0f0,1
0000000000000a0000000000000000000000000000000000000000000000000000000000000,1
0000000000000,1
000w00z000000000z00Z000000000000I000000000s00S000000000000B000000000S*S00s0,1
F0f0f0f0f0f0f0f0f0f0,1
G000000000x00x000000000Y*Y0000000000000000000000000000000000000000000000000,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
0000000000000000000000000000000000000000000000000W0a0Z000000000000000000000,1
000S+s*s+s*s+s*s+s*s+s*t+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*,1
0a0Z0000000000000000000000000000000000000000000000W0W0000000000000000000000,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
0000000000000000000000000000000000000000000000,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
a0,1
Y+Y*Y+,1
000000000000000000000000000r00000000000000000000000000000000000000000000000,1
0000000000000000000000000000000000000000000000000000000000000000Y00y0000000,1
z*Z+Z0I0z*I*z0I0w00000Z*z*z*z*I*z*Z0000Z*z+Z00000Z*z00z*z0z00000I0000I00000,1
y+Y*y00Y*y*H0y*Y+Y*y*y0y*y00y0y0Y*Y+Y*y0Y*y*y*y0Y*Y*Y+Y0y00y*y*y*H0H*Y*y*Y0,1
00y0H0y000Y*Y0Y*Y000000Z0000000000000000000000000000000000000000000000Z*z*z,1
"+y*y*y*Y*y*H*H*y+Y*Y*H*y+y*y*y+H+y*y*Y+Y*y0y*H*H*y*H*y*y*y*y*y*Y.Y0y*H*y*Y,",1
",Z*z*z*i*I*z*z*z*z*z*Z+Z*z*I*z*I*z*Z0Z*z*z+Z*z*I*Z+z*I*z*i*I*z*Z*z*I*I*z*Z,",1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
"000000000000000000000000000000000000000000000S*S0000000S+S*S+S*S+Y*Y,Y*Y+Y*",1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
"000Y*y*y*Y+Y*y0y*H*Y,Y*Y+Y*y*y*Y*H*H+Y*Y*H*y*y+y*y*H*y*y0H0y*H*Y*y*y*y0Y*y*",1
"x*G*G*x*y*h*x*x+Y*Y,Y+y+y*y*G*X*X*x*x*G*X+X*x*x+x*h*x*x*y*x+X*x*X+x*X,X*x0X",1
"0000000Y,Y*Y00y000000000Y*y+Y0000000000000000000y0000000000000h000000000000",1
"y*y*Y0y0Y*Y*h*y*z*y*Y+y*H*Y,Y*y*y*Y.Y*y*Y+y+Y.Y+Y*y*y+Y*y*Y0y*y*y*y*y*Y,Y*y",1
*Z0z0z*z00Z0000000000000Z*z*z*z0Z*z*z*z*z0z*z*Z+Z*z*z0z*z0z*z*z+Z*z*I*Z*Z00,1
"00Y*y*H*H*y*y*H*y*H*H*y00Y*Y,Y*H*y0y*y*Y00000y0y00y0Y00000000000000Y,y+Y*y*",1
"0Z*z*Z,Z*z*z0z00z*z*I*z0z*z*Z00S*S,b,Z*z000Z*z0I0Z*Z,I,Z0I0z*z0Z*z*z0Z*Z*z*",1
"0000y00Y*y0y00y*y00y0000H000y00000y0Y+Y0y00Y*y0y00Y,Y0y*Y0000000H000000y00y",1
"I0000Z*z*z00I00z0z*Z00Z*i*z*I*Z00000z0z*Z+z,Z*Z00000000Z,Z*z+Z*z0Z+Z*I*z*z*",1
f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0,1
d0,1
00000000000g000000000000g000000000000g000000000000g000000000000g00000000000,1
"b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b",1
",b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,",1
Y00y0y0y*y*H*Y0y000y0y*y*y*y*y*y*y*y0H*H*H*y00H00Y.H.Y*y0y*y0y*H0y*y0Y*y*y*,1
I00Z*Z+Z00z0z000I0000z0Z00000000000000000000000000000000000000000Z00z*z*I*z,1
"+Z0Y*Y0y*Y+Y*Y,Y0H0y*h*Y+Y*y*y*y0y*y*y0Y,Y*H*Y00Y*Y00y0y*y0Y+Y00Y*y+Y*H*Y00",1
"z*z0z*z0z*Z,Y0z*z0I0z*Z,Z*I*Z+Z0Z*z*Y*Y*H*y*y*h*z0y*y*y*y*y0z*z0z*I*Z00z*z*",1
"*y*Y+y*y*y*y*y*y*y*y*Y,Y+y*y*Y+Y*y*y*y*y*Y+y+Y*Y*y*Y00y*y0y*y*y*y+y+Y*y*y*y",1
"I*z*Z+Z*Z*z*z*z*I*z0Z*I*Z+Z*I*z*Z*z*z+Z*z*Z+z*z*z*z*z+Z*i*Z,Z*Z*z*z*Z*z*z*Z",1
000000000h000000000000h000000000000H000000000z000000000000z0000000000000000,1
000000000h000000000000h000000000000h000000000000h000000000000h000000000000h,1
000000000000000000000000000000000000000000000000000000u00000000000000000000,1
000000000000000000000000000000000000000000000000000000000000,1
0000000000000000000u0000000000000000000000000000,1
000000000000000000,1
0000000000000000u0000000000000000000000000000000000000000000000000000000000,1
000000000Y*Z0000000000000000000z0000000000000y00000000000000000000000000Z*I,1
"y*y+Y*Y+Y.Y*y*Y,Y,y,Y*y*Y,Y*y*y+y*y*y*y*y*y*y*y*y*h*H*Y+Y*y*Y+Y*y+h+y*y+Y,y",1
"y*y0H0Y,Y*Y0y*Y0Y*H*Y+Y0y*y*y*y*Y*H*Y*Y,Y*y*y*y*y*y*y*y0Y*Y*H*y0H0y0Y*H*Y0y",1
0y000000000Y*Y00y000000000y00Y000000000000H000000000y00y000000000Y*Y00y0000,1
"+y*y+Y*y0y*h*y0y*y*y*y0y00Y*y*y*Y+Y*Y,Y*y*y*H*y*Y+Y*y0Y*y+y,H+Y*y0H*H*y*y*Y",1
"z0Z*z*Z*z0z*Z*Z000Z*Z+Z*Z+Z00Z*Z*i*z*Z,Z*z*Z0Z*z*Y,Y+Z,Y*Z+Y,Z0z*z*z*Z,Z*z*",1
00000000000h000000000000Y*Y000000000000Y+Y000000000000000000000000000000000,1
0y000000000y00y000000000y00y000000000y00y000000000y00y000000000y00y00000000,1
"y*y*y*Y,Y*y*y*H*y*y*y*y*y*y*H*y*y*Y+Y*y*y*y*y*Y+Y*y*Y,Y*y*y*y0Y*h*y*y*y*y*H",1
*y*y*y*y*y*H*Y*y*y0y*y*y*y*h*y*H*y*y*y*y*Y+Y*H*y*H*y*h*y+y+Y*Y*H0y*y*H*Y*y*,1
F0f0f0d0,1
Y0y*y*y*Y+y*H*H*h*y*y*y*y*h*y*y*y*Y*H*y*y*H*y*Y+Y*y0Y*y*y*y*h*Y*y+Y*y*y*Y0Y,1
00000000000Z*z0z000z00z*I*z000z*Z0000000Z*Z00000000000000000000000000000000,1
"0I000000000y00z000000000y00y000000000y00y000000000y00y000000000Y,Y00z000000",1
*y00H0H0y*y*y0y*y+H*y*Y0y*Y+Y*Y+Y*Y+Y*y0y*Y000000Y*y*y*y*y*Y0Y+Y00Y*Y0y00y*,1
"0z*z*z*I*Z+Z000z000000z0z0z*I0z*z00z0000Z*z*I*Z0000000z00Z*W0Z,Z0z*z0I00z0z",1
00000000Y*Y00y000000000Y*Y00y000000000y00y000000000y00y000000000Y*Y00y00000,1
"y*Y,Y*y*y*Y+Y*y*Z+y*Y+y+Y*y*H*y*y+Y*y*y*Y+Y*y+y*Y+H+Y*Y+y*Y0Y*y*y*y*Y+Y*y*y",1
"z*z0Z*z*z*i*I*Z+Z0z*z0Z,Z*z+z*z+z*z+I+Z*z*z*z*z*z*z*z*z*Z0I0Z+z*z*Z+i+Z*z*Z",1
"H,H,y,Y*y*h*H*H*y*y0H0y*y0y*Y00Y*Y*y*Y,y+y*y*y*y*y+y*y+y+y*y*Y0H0h0Y*y*Y+y*",1
I000I000z0z00000z00z00000Z0Z00000000000000000000000000000000000000000Z0Z*Z*,1
Y0000000,1
f0F0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0a0,1
F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0i0f0f0f0f0f,1
000000W0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0i0F0F0f0f0f0f0i0F0i0F0F0f0f0f0f,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0,1
F0f0f0f0f0c0U000000000000000000000000000,1
00000000000000000000000r000000000000000000000000000000000000000000000000000,1
"000z00Z.Z000000000Z,Z00r000000000R.S.S,s,S00S.S,Z000000000Z*Y00Z,Z000000000",1
000000000i000000000000i000000000000h000000000000h000000000000h000000000000i,1
*y*y*y*H*y00H0Y*y*Y000y*y00y0000H0000Y*Y00000000000000000000000000000000000,1
0000000000000000000000000000000000000000000000000000000000000000000000000Z*,1
0,1
"000000000000I000000000r00Z,R000000000Z,R00Z,R000000000Z,R00Z,R000000000Z,Z*",1
000000000000000000000000000000,1
"*H*Y+Y*Y+y*y*y*H*y0H0y*y0Y*y*y*Y,y,Y+y+y,Y*y*Y+H+Y*H*Y+Y*y00Y*y+y*y*y*y*Y*y",1
"s,S00S,b,Z*Z000W*W,z,Z*z*f*W,w,W.W,B,w,s,s,s.S.S,I,W.S,Z*Z+W0Z,b,s,Z*Y0000W",1
"*y*y*y*H*y*Y0Y*Y,y,y,Y*y*y+Y*H*H*h*H*Y+H+y+Y,y,Y*y*y*y*y*Y+y,Y*y*y*h*y*y*y*",1
y*Y*H*H*H*y*y*y*y*y0Y+Y0Y*y*Y+Y*h*y*y*y*v*y*y*y*y*y*Y*y*y*Y*v0H0Y*y*H*y*y*Y,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
*Y+Y*Y*Y*y0Y*y*y*H*Y+Y*y*y*Y+Y*y0y*y*y+Y*H*y0y*y0y*y*y*Y+y*Y+Y*Y*Y*y0H0Y*y*,1
"*X,X*x*x*x*x*X*x+X*X0x*G*x*G*u*x*x*x*U0x*x*x+x+X*X,U*u*x*x0x*X00X*x*x*x*G*x",1
Z*Z00000000000Z*Z00000000000Z.Z*Z00000000000Z.Z*Z.Z00000000000Z.Z*I*Z000000,1
f0f0f0f0f0f0f0f0f0Z000000000000000000000000000000000000000000000000W0F0f0f0,1
w000r0W00000000000000000000000000000000000000000000000000000000W0F0F0f0f0f0,1
"0y*y00y*y*H*y*Y0h0y00y*y0Y,Y*Y0y*y00Y*Y0y*y*Y,Y*y+Y000y*H*y*y*H*y000H00Y*Y0",1
"0Z000000z00Z*Z000z00Z*z*I*Z00000000000Z*z0z0z00z0000Z*I*Z00Z,Z00I00z0i0z000",1
"y*y00y0H0Y,Y0H0y000y*H*y*H*y0y*y0y00Y*y*H*Y+y*Y00h00y0H0y*Y*y*y0H0H0y0y00Y*",1
*z*Z000z0z0000z00Z+Z000z0z*Z00000z0I00Z+Z0000z00Z*Z+Z*z*z0z0z0z0z0I*i*z*z0z,1
f0f0f0f0f0f0f0f0f0f0a0Z0000000000000000000000W0f0f0f0f0f0f0i0F0F0F0f0f0f0f0,1
0000z00z000000000z00s000000000s00S000000000000B000000000s00s000000000B00000,1
F0a0,1
f0,1
D0,1
00000000000000000000000000000000000000000,1
00000000z00y000000000z00z000000000y00y0000000000y0000000000000000000y000000,1
00000000000000000000000u000000000000000000000000000000000000000000000000000,1
00000000000000000000Y00y*Y+Y*Y*Y0y*y0y*Y+Y0y00y000y0y*Y+Y00y000000000Y00000,1
"0z0z0000z0y00Y,y,Z+Z*I*z0z*Z*Z0z*z*z0I*z0I0Z+Z*z0z*Z.Y.i.y,Y.Z*z0Z+Z0z*z0z*",1
s000000000000000000000000s000000000000s0000000000000000000s0000000000000b00,1
F0F0f0f0f0f0i0F0F0F0f0f0f0,1
f0f0f0d0,1
F0,1
F0f0f0f0f0f0Z00000000000W0,1
F0f0f0f0f0f0f0f0f0i0F0F0f0F0f0i0F0F0f0f0f0a0R000000000000000000000000000000,1
000000000000000000000000000000000000000000000000000000000000000000000,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f,1
F0f0f0f0f0f0,1
F0f0f0f0f0f0f0f0f0f0f0a0,1
f0f0,1
000000000000000000000000000000000000000000000000000000000000000000000,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
00000000000,1
000000000000,1
00000000000000000000000000000000000000000y0000000000000y0000000000000000000,1
y0Y+Y*y0y*y*Y00000000000y00Y000000000000000Y*Y000000000Y*Y00000000H0000000y,1
z0000z0z00z0i0z000I000z00000z00i00z0000z*Z000000000z0000z00z000Z*z00I00z*z0,1
0000000000000000000000000Y*,1
0000000000Y0000000000000000000000000000000000000000000000000000000000000000,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
000000000000G00000000000000000000000000000000000000000000000000000000000000,1
00000000000x0000000000000000000000000000000000000000000000,1
0y*y*y*y*Y+Y00y0Y*Y0y0y00Y*H*Y000Y*y*Y0Y*y*Y+y*y*y0h0Y+Y0y*y*y*y*Y*Y0y*y*y*,1
00I0I00z0000z0000000000z0000Z*Z0z0z*z*Z+z*Z00000z000z0000z0z0000000W0000000,1
0000000y000000000000000000000000000000000000h000000000000000000000000000000,1
"0000000Y*Y*Y0H0y*y*y*H*H*Y+Y0y*y*H*y*Y,y,Y*y*Y000H00Y+Y*y*y0H0Y*y*Y+H+Y*y00",1
*Y*Y.Y*y0y0Y*y*y*y*H*H*y*y*H*H*y+y*Y*y*Y0y*y*y*Y000y0y*y*H*H*y*H*y+y*Y+y*y+,1
y*Y*Y+H+y*h*y*y*y+y*Y*Y000Y*y*Y+Y*H*Y*Y*y*h*h*H*y0H0Y*y*y*y*y00Y*h*Y0y00y*y,1
"Z0z*z00z0z*y0Y+Z0z*Z,I,Z*I*z*z*Z0z*z*Z*z*z*Z000Z*Z+Z*Z00Z*Z+z*z*z0z*z0z00z0",1
"*y*y*y*y*y*H*y*y*y*y*y*H*y*y*H*y*Y00Y,Y*Y,Y+y,Y*Y+y+y*y*Y,Y*Y+y+y*y*H*Y*H*y",1
"z0z*z*Z*z*Z,Z*Z0Z*z*Z+Z*i*z0z*z*I*Z+Z*z*z*z*z*z*z*z*z*z*Z0z0Z+z*Z+Z*Z000000",1
"S00s000000000S.S000000000000S.S000000000000S,S00000000000S,s,S*S.S00s000000",1
Y+Y0y*y0y000y*h*y*Y000y0Y*y*y*h*y*y+Y*y*H*y0y*y*Y+Y0Y*Y00Y*Y0y0y0Y*Y0000Y*y,1
"S,b,S*S,b,S+S,b,S*S,b,S*S,b,S0S,b,S0S,b,S*S,b,S0000S,b,S0000000000000000000",1
Y*y*y*y*y*y+y+y*Y*y*y*y*H*y*y0Y*Y*y*y*H*y0Y*Y*y00y0y*y*y*y*y*y*y*y*y*Y+Y0H0,1
000000z00z0Z+Z00000000000Z0000000000000000000000000000000000000000000000000,1
"y*y*y*y0y*y*y*y*y*Y+Y*y*Y,Y*Y*h*H*Y*H*y0y*Y+H+Y*y*y*H*y*y*Y+y*y+Y*y*y*y0Y+",1
"I*I*I*Z*z*Z+Z*z*z0z*i*z*z*z0Z*z*I*z*z*i*Z*z*Z00Z+Z*z0Z*z*I*z*z*z+z,",1
"0Y*y*y*y*Y0y*h*y*Y,Y00y00y0y00y*y0Y*Y00000000000000000000000000000000000000",1
0000000000000000000000000000Z*Z0000z0z*I*Z000Z*Z00Z*z*Z00z00000z000z0000000,1
y*y*y*H*y*y*y*Y0y*Y+y*Y00000Y*Y+Y*Y000000000000000000000000000000000000000Y,1
"*z*z*I*z*Z00Z+Z*z*Z+Z*z*z*z*z*z0Z,z,Z*z*Z0z*z*z*z*z0Z*Z0z*Z+Z*Z000Z*I*z*I*z",1
00000000000000000000U*U00000000000000D000000000000U.U.U.U.u.U000000000U.,1
V00000000000V.V00000000000000v000000000000000000000000000000000V00,1
*y*y*y0y*y*Y0y*y0Y*y*z*y00H00Y+Y0h0y*y*y0y*H*y*Y+Y*Y0Y+Y000Y000000000000000,1
"z*z*z0I*I0z*z*z*z00z*z*z*Z+Z0z*Z+Z0z00Z*z*z0z*z0z00Z*z*z00z*z*Z,Z*z*Z+Z0z*i",1
"*H*y*y*H*Y,Y*y*Y+Y*Y,Y*y*y*y*y*y*h*y*h*y+Y,Y*Y,Y*y*Y+Y*y0H0Y,Y*y*Y*Y+Y*y*h*",1
"00000000000000000000000000000000000000000Y*Y000H00Y,Y*h*Z000000000000000000",1
"*h*Y*y*H*H*Y+y+Y*y*Y,Y*y*Y+y*H*y0Y*y+Y0Y+y*y*H*y+Y*Y+Y*y*Y+Y.Y+Y,Y+y*Y,Y+y*",1
"+Y*y*y*y*y*y0y*y*y*H*Y+Y*H*Y+y*Y*y000Y*y*y*y*y*Y*Y*y*Y,Y0y*y*y*Y00Y*y+Y00Y*",1
b*,1
"Y,Y*Y+Y0Y*y*H*y*Y+Y*y*Y+Y*H*y*H*y*y*Y+Y*y*y+Y*H*y*Y,Y*H*y*y*Y*y*H*Y+Y*y*y0Y",1
"z*z*z*z*z*z*z*z*z0Z*z*z*Z+Z00z0Z*Z*z*Z*z*Z+Z*z*Z+z,Z*I*z0Z*z*Z0Z+Z*Z+I+z*z+",1
U00000000000000000000000000U.U000000000000000000000U00u000000000D0000000000,1
000d000000000000V0000000000000000000000000000000000000000000000000000000000,1
"000000000000000000000U,U000000000u00U.U000000000000000000000u00000000000000",1
000000u000000000000000000000000000000000U.V00000000000000000000000000000000,1
0H0y*h*y*H*Y0H0H0y*y*H*y0y*y*Y0y*y*Y0Y*H*y+y*Y0H0y*y0y*y*Y+Y*y0Y+y*y*y*y*y*,1
"00z*Z+Y000Y*Y.Z,Y+Z,Z*I*Z+Z*z*z*z*Z*z*z*Z+Z*z0z*z*z*z0z*z*Y0Z*I*z*z*z*z0z*z",1
"y0y*y*Y*y*Y+Y*y*y*Y0Y+Y*y*Y*Y,Y*y*H*y*Y00H00Y*y*y*H*y*H*y*y0Y*H*y+h+y*y*y0y",1
"z0I0z*Z*Z0z*z*z*z00z0y0000Z+Z*w*W,i,Z*z*I*z*I0z0Z*z*z*z0z*z0z0Z,Z*z*z*z0Z*z",1
*U00u000000000D000000000000U*V000000000000000000000000000000000000000000000,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
