domain,class
0000000000,1
"y0h0Y,Y*H*",1
"*z*Z,Z*z+Z",1
0000000000,1
*x*x*x*Y*x,1
00000000Y*,1
0000000000,1
Y0000000Y*,1
0000000000,1
0y*Y000000,1
X00x*X0000,1
a000000000,1
0000Z.Z000,1
0000000000,1
0000000000,1
y0H0y0y00y,1
",I,W0000W,",1
0000000000,1
H00H00y0y*,1
X*X00000X*,1
0000Z*z+R0,1
0y*Y+Y*y*y,1
0000000000,1
0000000000,1
0000000000,1
f0f0f0f0f0,1
0000000000,1
*y+H+H+y+Y,1
00000V*Y0y,1
0000000000,1
f0f0f0f0f0,1
Y*y*y*Y.Y+,1
z*Z+Z00z*Z,1
0000000000,1
000000000Y,1
000i000000,1
00z0000000,1
+Y00Y*H*y*,1
00000000Z0,1
y*Y0y0000Y,1
Z*z0Z+z+Z0,1
0000000000,1
y*y*h*y*y*,1
z*z*z0I*z*,1
*y00Y+Y0y*,1
+z+Z*I*z*z,1
*y*H*y*y*Y,1
0I0z0z*z*I,1
.Y00000000,1
0000000000,1
0000000000,1
f0i0i0F0F0,1
0I0I0F0f0f,1
0000000000,1
D0,1
0000000000,1
y*y*Y+Y*h*,1
0Z*z*Y000Z,1
00000h0000,1
0000000000,1
0000000000,1
y*y*H0Y+y*,1
0000000000,1
*y0y00000y,1
z00z*Z0000,1
0000000000,1
"y*Y,Y0y*H*",1
"W*W,F,W0W,",1
Z00z000000,1
y*y00y0000,1
z0z00z*z0Z,1
0000000000,1
0000000000,1
00Y*y*Y0y0,1
y*y*y*Y0y*,1
0000000000,1
0000000000,1
y*H*Y+H+y*,1
Z*I*z*I*Z0,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000,1
f0f0f0f0f0,1
*Y0Y*Y0y*y,1
y*Y0000y00,1
0000000000,1
"u.U.u,U.u.",1
"u.u.U,u,D,",1
"u.u,U.u.u.",1
.U.U.U.u.U,1
0000000000,1
0000000000,1
0000000000,1
",Y*H*y*y*y",1
"I,Z+z,Z*z*",1
0y*y*H*Y0y,1
0000000000,1
00Y*y*Y0y0,1
I*I*z00i00,1
"*Y,Y0y*H*Y",1
00000Z0000,1
00z00Z.z.Z,1
0D00000000,1
0000000000,1
0000000000,1
+h+H+y+y+y,1
*y*H*Y+Y*y,1
0000000000,1
0000000000,1
000000000h,1
00Y*y*y00Y,1
Z+Z*z*I*Z+,1
0000000000,1
Z*Z00Z*z*z,1
000Y.Y*Y.Y,1
00z0000000,1
0000000000,1
00000000Z.,1
00000000i0,1
000000Y*y*,1
000z00z000,1
0y00y*H*y*,1
000Z*Z0z*Z,1
*y0Y*y*Y*Y,1
z*I*z00Z*Z,1
0000000000,1
0y0Y*y*Y+Y,1
",Y*Y+y,Y.Y",1
*z*z*Z00Z*,1
Z.R0000000,1
0000000000,1
0y000Y*Y00,1
0000000000,1
0Y*Y.Y*Y00,1
z0i0I*Z+Z*,1
"Y,y.Y0y*Y*",1
"Z,Z*z0z*Z+",1
0000000000,1
Y0H0Y+Y*y0,1
"*Y,Y+Y*y*y",1
y*y*H*h*y0,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000z0z0z*,1
00000h0000,1
Y+y+y*y*y0,1
y*y*y0y*Y0,1
y*y0Y*H*H*,1
*y*Y0y*h*y,1
0y00y00000,1
r.Z.Z.z.Z.,1
0000000000,1
0F0F0f0f0f,1
f0f0d0,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
f0f0f0f0f0,1
0000000000,1
*y0y0y*y*y,1
0y*y*y*h*Y,1
0000000000,1
+Y*y+y*Y0y,1
0000000000,1
*H*y0y*y*y,1
I*z*i*z*z*,1
0000000000,1
0000000000,1
00000S*Z00,1
0000000000,1
F0F0F0f0f0,1
Y*Y00y0000,1
0000000000,1
f0f0f0f0f0,1
*y*y*y0y*h,1
*y*y0Y*y+y,1
00y*y000y0,1
0000000000,1
y*Y00Y*y0Y,1
y*Y.Z*z00z,1
y*H*y0y*h*,1
"0Z+Z*Z,Z*i",1
0000000000,1
0y0H00y*y*,1
I0z*z0Z+Z0,1
y*y0H0y*y*,1
0000000000,1
.y.Y000000,1
+Y*Y000H00,1
z*z*I*z*z0,1
0Y*Y00Y*y*,1
",f,W*W,f,S",1
0000000000,1
"000000Z*Z,",1
0f0f0f0f0f,1
000r000000,1
0000000000,1
H0y*y*y*y*,1
*I*z*z*I*I,1
0Y.Y000000,1
*y*h*y0Y+y,1
*y0y0y*y*Y,1
000000Z*Z0,1
0s00000000,1
000000y0y0,1
0000000000,1
+y*y*Y*H0y,1
*I*z*i*z*z,1
00Y*H*y*y*,1
",S+S,b,S*S",1
",b,b,b,b,b",1
",b,b,b,b,b",1
",b,b,b,b,b",1
"b,b,b,b,b,",1
"b,b,b,b,b,",1
"b,b,b,b,b,",1
",b,b,b,b,b",1
",b,b,b,b,b",1
",b,b,b,b,b",1
",b,b,b,b,b",1
",b,b,b,b,b",1
",b,b,b,b,b",1
",b,b,b,b,b",1
"b,b,b,b,b,",1
",b,b,b,b,b",1
",b,b,b,b,b",1
"b,b,b,b,b,",1
"b,b,b,b,b,",1
",b,b,b,b,b",1
",b,b,b,b,b",1
",b,b,b,b,b",1
"b,b,b,b,b,",1
y*Y+y*Y+Y0,1
*y*Y0Y*y*h,1
H*y*y*y*y*,1
y0H0y*y*y+,1
y*y*Y0H0Y*,1
0z0000z*Z0,1
00000R.I.Y,1
0000000000,1
H*H0y*y0y0,1
"0S,b,S*S,b",1
Y*y*y*y+Y*,1
"00000Z+Z,I",1
*Y00y0y*y*,1
0000000000,1
0y0y00y*y0,1
0z*I*z*I*z,1
*Y00Y*y*Y*,1
0z00000Z*Z,1
000Y*y*Y+Y,1
0Z0z*Z0Z*I,1
0f0f0f0f0w,1
y0000Y+Y*Y,1
y0Y*y*y*y*,1
0000000000,1
Y*y*y*y*Y0,1
0000000000,1
000000000h,1
F0f0f0f0f0,1
0000000000,1
0000000000,1
0000000000,1
f0F0f0f0f0,1
0000000000,1
0000B00000,1
0f0f0f0f0f,1
0000000000,1
Z.R0000000,1
y*Y*y*H*y*,1
Y*y00y*H*y,1
f0f0f0f0f0,1
0000000000,1
0F0F0f0f0f,1
Y000000000,1
y*y*y*Y0y*,1
"Y*y*f*S,I,",1
*H*y*h*y0Y,1
*Z0z*Z000Z,1
0000000000,1
0D00000000,1
0000000000,1
Y00h00H0Y+,1
*Y+H*Y0y*Y,1
0r00000000,1
0000000000,1
f0f0i0F0F0,1
0000000000,1
f0f0,1
0000000000,1
D0,1
0000000000,1
0F0F0f0f0f,1
0000000000,1
0000000000,1
*y00y000H0,1
0000000000,1
0Y*Y0y*y0y,1
+Z*i*I*z*Z,1
f0f0f0f0f0,1
0000000000,1
H+Y0y*y*y*,1
I*z*z0z*z*,1
y00Y*H*h*H,1
",Z*Z,b,s,S",1
0000000000,1
00000u0000,1
+Y0H0y00H0,1
Z000000000,1
+y*Y+Y*y*y,1
*z0z*I0I0z,1
0H00y00000,1
*y*Y0Y*y*y,1
+Y0h0y00Y+,1
Z*z0Z*z+z+,1
"h,Y*Y00Y*y",1
*y*y*y*Y0H,1
0000000000,1
0000000000,1
*y*y*Y*y*h,1
0000000000,1
Y*y*,1
0000000000,1
0000000000,1
00Y00y0000,1
0000000000,1
0000000000,1
i00z*z000z,1
0000000000,1
f0f0f0f0f0,1
00h0000000,1
",u,u,U.U.u",1
"u.D.u,u.u.",1
".U.U,U.U,U",1
"u.D.U,U.U.",1
"u.U.u.u.U,",1
"u,U.U.U,U.",1
",U.U.U.U.u",1
"U.u.U,u,U.",1
F0f0f0a0,1
*y*y*Y+Y*Y,1
z*Z0z*Z+Z*,1
0000000000,1
*Y+Y*y*y*y,1
"S,f,W*W,w,",1
0Y*y*Y000Y,1
Y000000000,1
*H*y*Y*Y00,1
y0y*y00Y*Y,1
f0f0f0f0f0,1
y*y*H*y*y0,1
"*W,f,W+W,f",1
000000H000,1
z*Z00000I0,1
f0f0f0f0f0,1
0000000000,1
f0f0f0f0f0,1
y*y*y*Y*Y*,1
H*H*y*y*y0,1
Y+Y*y*y*Y0,1
z+Z00z*Z+z,1
0000y00000,1
"*S,b,S*S,b",1
"H0Y+y,Y*y*",1
*z*I*z0I0z,1
0000000000,1
"00Z,Z0Z+z,",1
0000000000,1
F0f0,1
0A00000000,1
0000000000,1
0000000000,1
+y+y+y*y+Y,1
z0I0z*z*Z0,1
000000,1
0000000000,1
w0f0f0f0f0,1
S000000000,1
0000000000,1
A0,1
a0,1
0f0f0f0f0f,1
0000000000,1
F0F0f0f0f0,1
f0f0i0i0F0,1
b0s*b*S000,1
f0f0f0f0f0,1
0000000000,1
f0f0f0f0f0,1
f0f0f0f0f0,1
F0f0f0a0,1
0000000000,1
0000000000,1
000z000000,1
*y*H*Y*H*H,1
z*z*z*I*z*,1
Y*Y+y+Y*H*,1
.e.V*V.e.V,1
0000000000,1
0f0f0f0f0f,1
f0f0f0f0f0,1
0000000000,1
0W0f0f0f0f,1
0000000000,1
u000000000,1
f0f0f0f0a0,1
f0f0i0i0F0,1
f0F0f0f0f0,1
0000000000,1
0000W0f0f0,1
0000000000,1
+Y*y*y+Y*y,1
*Z+z*z*z*Z,1
0000000000,1
y+Z*i*z*z*,1
0y*H*y*Y+Y,1
X*H*Y00y0x,1
0000000000,1
0000000000,1
Y*Y0y00000,1
*I*I*z*z*S,1
0u00000000,1
"*y*Y0y*Y,y",1
z*z0Z*z*z*,1
00000000W0,1
0000000000,1
0000000Y*H,1
F0f0f0a0,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000y*y*y0,1
"x0y*X,X000",1
0Y00000000,1
"y*Y,y,Y00Y",1
0Z*Y000000,1
f0f0f0d0,1
0000000000,1
0000000000,1
0000000000,1
A0,1
F0A0,1
f0f0f0f0a0,1
0000000000,1
0000000000,1
A0,1
f0F0f0a0,1
F0f0f0,1
d0,1
0000000000,1
0000000000,1
F0,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
00000A0000,1
0000000000,1
0000000000,1
0000000000,1
00000r0000,1
0000000,1
",Y*y*y*y*y",1
Y+Y*y*y+Y*,1
00000Z*z*S,1
0000000000,1
z00Z*Z0I0I,1
y+y*y*Y+Y*,1
z*I*z*z*z*,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
.v.v.V.v.v,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
.S.s.s.s.s,1
0000000000,1
0000000000,1
"*y000y0Y,Y",1
i*z*z*z*Z*,1
".Y,Y*Y*y*y",1
*z*z0z*Z00,1
Y+Y*H*H*y*,1
h*y*Y0Y*y*,1
00y*y*Y00y,1
0z00Z*Z0z*,1
Y0Y*Y0Y000,1
0000000000,1
0000000000,1
0000000000,1
y0H0y00Y+y,1
H*y*X00x0x,1
0000000000,1
00000Y.Y00,1
000000000Y,1
*z*z*z0z00,1
y*y*Y000y0,1
z00000z000,1
0Y*Y+Y0Y00,1
*z*z*i*z*z,1
*y+y*H*y*y,1
0Z*z*Z0Z*z,1
0000000000,1
f0f0f0f0f0,1
F0F0f0f0f0,1
i0F0F0f0f0,1
0000000000,1
0000000000,1
s*s*b*b*b*,1
0f0f0f0f0f,1
0000000000,1
00w0000000,1
f0f0f0f0i0,1
0f0f0f0i0F,1
F0F0d0,1
0000000000,1
f0f0i0F0F0,1
Y000000000,1
0000000000,1
0000000000,1
0000000000,1
"0Y,Y,Y+Y0y",1
0Z*z+Z00Z*,1
0y000000y0,1
00z0000000,1
0000000000,1
00y*y*y*y*,1
0000Y*y0y0,1
0000000000,1
Y*y*h*Y000,1
0000Z00000,1
00r0000000,1
"*Y+y+Y,Y0y",1
"S,b,S+W,f,",1
0000000000,1
0000000000,1
0D00000000,1
0000000000,1
0000000000,1
0000000000,1
"0z0Z,Z00z0",1
*y0y*y0y*y,1
*z*I*z*I*i,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
S00S+S*S*s,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000,1
0000000000,1
00000Z000I,1
Y+Y*Y00000,1
*z00Z*z*z0,1
0000000000,1
*y*H*Y+Y*y,1
0000000000,1
"y+Y,Y+y+Y*",1
i+Z*z*z+z+,1
000Y*y*Y+Y,1
",b,S+S,B,S",1
0000000,1
*H*Y+H+Y0y,1
"0S,b,Z*Z0z",1
0000000000,1
y*y*H*Y+Y*,1
0000000000,1
0000000,1
f0f0,1
00y*y*Y0y*,1
0i0I0Z*z*z,1
Y*Y+y*y*Y*,1
x*x0X*G*x*,1
0H000H000Y,1
000y00H0y0,1
000y0H0Y+y,1
I*z*z0z000,1
0000000000,1
0000000000,1
0000000000,1
0000u00000,1
",Y*y*y*H*y",1
Z0z*z*z*Z+,1
0000000000,1
Y+Y*y*Y00y,1
0000000000,1
0000000000,1
0000Z*Z00z,1
000000Y00Y,1
"00Z+Z0Z,Y0",1
Y+y*H*y*y*,1
*z*z0z*z*z,1
"H*y*Y,Y*Y*",1
"S,b,S*S,b,",1
0000Z+Z*z+,1
*y*y*y*y0h,1
*H*y*v*y*y,1
0x00x00000,1
Z.R0000000,1
000Y.Y*Y00,1
*x00x*y00y,1
Y0y*y*y*Y0,1
0z*z0z*Z00,1
Y0y*y*y0,1
Z00,1
00y*y0Y*Y0,1
*z*z*I*Z0z,1
0000000000,1
H*y*y00y*y,1
"b,S*S,b,S*",1
0000000000,1
*y*y*y*Y+Y,1
y*y*y*y*Y0,1
Y+y*y*y*y*,1
*y*y*y0Y+Y,1
0000000000,1
0000000000,1
0f0f0f0f0f,1
0000000000,1
f0f0a0,1
0000000000,1
0f0f0f0f0f,1
0000000000,1
r000000000,1
A0,1
0000000000,1
0000000r00,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
H0y*H*Y00Y,1
X*X*x*x*y*,1
f0f0f0f0a0,1
f0f0f0f0f0,1
000r000000,1
F0f0f0i0F0,1
R0000000,1
0000000000,1
0000000000,1
F0a0,1
f0f0f0f0f0,1
0f0f0f0f0f,1
0f0f0f0f0f,1
f0f0f0f0d0,1
F0f0f0f0d0,1
D0,1
A0,1
F0f0f0A0,1
0000000000,1
0000000000,1
+Y*H*y*Y+Y,1
*Z+Z*z*z0z,1
0000000000,1
0000000000,1
*Y0y*H*y00,1
0z*z*Z00z0,1
"h*Y,Y0y*y*",1
000z000000,1
0000000000,1
0000000000,1
f0f0f0f0f0,1
f0f0f0f0f0,1
0000000000,1
Y*Y0Y*H*y+,1
*z*y*Y.y.Z,1
0000000000,1
00Y+Y*Y*h*,1
y*y*y0Y*y*,1
z*I*z*z*I*,1
00000Y*Y0y,1
Y*Y0Y.Y0Y+,1
000000000s,1
0000000000,1
00Y0y0000Y,1
0z0z*z*Z0I,1
H+y*Y*y*y*,1
0Z+Z*I*z*Z,1
"*y*Y0y*Y,y",1
"*G*x*x*X,X",1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
y*y*y0y*Y*,1
"s,S*S,b,S*",1
y+y*Y0000Y,1
"S,b,S*S,b,",1
0000000000,1
0000000000,1
0000000000,1
00000h0000,1
y0Y*y*y*Y*,1
0000000000,1
000000000h,1
0000000Y00,1
"W0W,s,s,S0",1
"Y,y,y+Y*Y+",1
",Z*I*z*z0Z",1
0y*y*y*y*y,1
0000z0z00z,1
00X*Y00000,1
",Y+H+y+y+Y",1
y*Y0Y*H*y*,1
*H*Y00Y*y*,1
*Z0Z*I*Z0i,1
a0,1
00000,1
0000000000,1
Y*Y000000Y,1
Z000y00000,1
00H0000000,1
0Z*Z000000,1
Y*Y0000000,1
*z*Z0Z*z*z,1
000000z000,1
000y0y0y00,1
0z000I000z,1
y*Y+Y*H*y0,1
0000000000,1
y0y*y*y*y0,1
0000000000,1
000000000X,1
0000000000,1
0z*z*Z+z*z,1
h000000000,1
000i000000,1
"y*Y,Y*y*y*",1
0000000000,1
00000000Y*,1
*y*H*y*y*y,1
",b,S*S,b,S",1
0000000000,1
.Y*Y.h.V*V,1
y00y000000,1
*Z00z0z000,1
Y000000000,1
Z0I00z0Z*Z,1
0000000000,1
0000000Y0Y,1
+z+z*z*z*I,1
f0f0f0f0f0,1
0000000000,1
y*y*Y*H*Y+,1
X0x*X+X*x*,1
0Y*Y*y*y00,1
*z*z*i*z*z,1
*y0000H000,1
V0V.e.V0V.,1
00000Z*R00,1
"*y+Y,Y0h0Y",1
0Z0000Z*z+,1
0000000000,1
F0a0,1
F0F0,1
y*y+y*h*H*,1
z0z0z*I*Z+,1
"y*H*Y,Y*y0",1
+Z*z0z*Z.z,1
0000000000,1
0000h00000,1
000000r000,1
F0F0f0f0f0,1
000000000W,1
*y*y*H*y*Y,1
*x*x*x+X0X,1
0000000000,1
F0f0,1
f0f0f0f0i0,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
".u.u.U,u,U",1
*Y0Y*Y0y*y,1
*I*z*z0z00,1
0000000000,1
0000000000,1
0Y+Y*y*Y0y,1
0y*H*y*y*y,1
".Y+Y,Y*y*y",1
00000000I0,1
0000000000,1
",Z0z*z0z*z",1
0000000000,1
0000000000,1
H*y*y*y+y*,1
*H*y*y0Y*y,1
0000000000,1
Y+y*y*y*y+,1
0000000000,1
y000H0000Y,1
"y,Y*y+y*y*",1
"0z*Z,Z*Z00",1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
F0f0,1
f0f0f0f0f0,1
0000000000,1
0y0y000H00,1
*Y+Y*H*H*H,1
"Y*Y*y*Y,Y*",1
0000000000,1
y*Y00y*y0y,1
Z+Z0z00Z*z,1
0000000000,1
0000000000,1
000000000,1
0000000000,1
0000y000Y*,1
"R*Z,Z+Z000",1
0000000000,1
"00y000Y*Y,",1
"*S,b,S0W,s",1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
000000000r,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
00000Y*Y00,1
Z00Z*z*z0z,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0y*y*Y+Y*H,1
"S,b,S*S,b,",1
0H*Y*y+Y*y,1
"S,b,S*S,b,",1
0000000000,1
y*Y0h0y000,1
0000000000,1
0y000000Y*,1
*z*Z*z*z*z,1
0Y*y*y0y0y,1
Z*z*z00I0Z,1
0000000000,1
00U0000000,1
0000000000,1
0000000000,1
0000000000,1
"Z.z.R00Z,R",1
000h000000,1
0f0f0f0f0f,1
0000000000,1
0000000000,1
0000000000,1
Z*y0y*y*Y0,1
H0H0y*y000,1
0000000000,1
00y0y*y0Y*,1
H*y*H*Y0y*,1
0y0y00000y,1
0000000000,1
0000000000,1
0000000000,1
0f0f0f0f0f,1
y0y*H*Y00Y,1
"*Z,Z*z*z*Z",1
0000000000,1
0000000000,1
0000000000,1
0f0f0f0f0f,1
0000000000,1
0f0i0F0F0f,1
0000000000,1
0000000000,1
0f0f0f0f0f,1
0000000000,1
f0f0f0f0f0,1
0f0f0f0i0F,1
0000000000,1
F0f0,1
0000000000,1
0a0r000z00,1
f0f0f0f0f0,1
0i0F0F0f0f,1
0000000000,1
u000000000,1
0f0F0w0z00,1
f0a0,1
0000000000,1
F0F0f0f0f0,1
F0f0f0f0f0,1
0000000000,1
0f0f0f0f0f,1
0000000000,1
0000000000,1
i0,1
Z0Z.Z0Z.,1
0000000000,1
"Z,Z*Z.z.z.",1
i0,1
Z.z.Z*Z.z.,1
i0,1
i0,1
i0,1
"Z*Z,Z*Z,",1
Z0Z.Z.Z0Z.,1
i0i0,1
0r00000D00,1
0000000000,1
0000000000,1
i0i0i0i0i0,1
*R00000000,1
00r0000000,1
Z0Z.Z0Z.,1
0000000000,1
"Z*Z,Z*Z,",1
I0,1
.z.z.z.z.i,1
I0,1
I0,1
I0,1
I0,1
i0,1
"Z*Z,Z*Z*",1
i0,1
I0,1
I0,1
*Z.z.z.Z.Z,1
000H000Y*y,1
"+i+S*W,w,W",1
"Y,Y0Y+Y*H*",1
",s,F,f,V.z",1
0000000w00,1
e0i0z0z0w0,1
*i*Z0Y0000,1
Y*y000Y*y*,1
0I0z00z00Z,1
0000000000,1
0000000000,1
0000000y00,1
0H0y*y*Y0y,1
y*y*y*y0Y*,1
00Y0000000,1
0000000000,1
*y*y*y0Y*Y,1
0000000000,1
0,1
0f0f0f0f0f,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
*z0i0z0Z*z,1
*y*y*H*y*y,1
0y0H0y*Y0y,1
0b00,1
f0f0f0f0f0,1
0f0f0f0f0f,1
G000000000,1
00000G0000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
00000Y0000,1
0000000000,1
0000000000,1
00000Z0000,1
000000000R,1
H00000Y000,1
00I00z0000,1
0000000000,1
0000000000,1
0000000000,1
0000A00000,1
000y00000y,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
00z0000000,1
00000R*Z00,1
*Z00000000,1
0000000000,1
00X+Y00000,1
000y00H000,1
I00000z00z,1
000000Z000,1
000000000R,1
0000Y00Y00,1
0000000000,1
00z00r0000,1
*I*z*R0000,1
0000000000,1
00000x0000,1
0H00000000,1
I00I000Z+Z,1
0000000000,1
+R00000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
z000000000,1
0000000000,1
Y00000y000,1
00000z0000,1
000X*x0X00,1
00000000y0,1
0000000000,1
0000000000,1
*Y0000y000,1
00Y*Y000y0,1
+Y*y*y*y*Y,1
z000z*z00I,1
0000000000,1
0Z*z*I0z00,1
y00000y0Y0,1
"*R+a+S*S,b",1
"0Y,Y0h0H0y",1
0y0Y*y*y*Y,1
0000000000,1
0000000000,1
*Y0y00Y+h+,1
y00y*y*Y00,1
00y000y0y0,1
0000000000,1
R00z000000,1
*y0y0y*y*y,1
00Z*z*Z000,1
00y00H00Y+,1
0000000000,1
*Y00y*y*Y0,1
0000000000,1
0w00000000,1
s0s*b*s0,1
f0f0f0f0f0,1
000,1
0000000000,1
0000000000,1
0000000000,1
f0f0F0f0f0,1
00I000w00w,1
0000000000,1
0000000000,1
0000000000,1
0f0f0f0f0f,1
0000000000,1
0000000000,1
F0f0a0,1
00I000z00z,1
B0,1
0Y00000000,1
00000z000z,1
0w0f0f0D0u,1
0f0f0c0f0f,1
e0,1
I0F0I0h0,1
0000000000,1
f0f0f0,1
000Z0F0I0F,1
0f0f0f0f0f,1
0000000000,1
00y00y*y0y,1
0000000000,1
0Y000y*y*y,1
"0W,s,s,S.W",1
0000000Y00,1
y*y*y*y0y*,1
y*y*H*y*y0,1
0000000000,1
e0,1
d0Y0000000,1
f0A0U00000,1
0000000,1
0f0F0f0f0f,1
000z000,1
0f0z00w0i0,1
0S0s00000S,1
*y*y+Y0y*y,1
"0w0000Z,W*",1
*y*H*y*y*y,1
00Z0000000,1
0000000000,1
"Z0i0Y,Z000",1
0000000000,1
0000000000,1
000I00000H,1
000Y*Y00y0,1
z00z0z*z*Z,1
00000y0000,1
0000000000,1
00000Y*Y00,1
0I0000000z,1
0000000000,1
00y000000Y,1
y0y0000000,1
0000000000,1
i0000Z*I*Z,1
A0,1
0000000000,1
0000000000,1
"Y*y0Y*Y,Y*",1
000z000I00,1
y*Y+Y0h0y*,1
0000000000,1
0000000000,1
0z*z00Z*Z0,1
00y00y*h*y,1
0000000000,1
f0f0f0f0f0,1
A0,1
i0i0I0F0,1
000000h000,1
0000000000,1
*Y+y+Y0s00,1
y000000000,1
00y0000000,1
0000000000,1
00000Z*I*Z,1
0000000000,1
0000Z*I*z*,1
000000y00y,1
z0z*z0Z+Z*,1
"0000Z*z*Z,",1
*h*H*H*y0H,1
",i,W000000",1
y00y*y*y0y,1
0000000000,1
0000000000,1
Z*z*Z0z00z,1
000Y*z*z*y,1
*H*Y00y0y*,1
h0H*Y0000h,1
f0A0,1
0000000000,1
",H,Z*z+Z*I",1
Y*Y00y0000,1
0000000000,1
0000000000,1
0f0f0f0f0d,1
f0f0f0a0,1
*y000Y*Y+Y,1
0000000000,1
0000000000,1
*y*y*y*H*Y,1
Z0z*z*z*Z0,1
y00y000000,1
0000000000,1
0Y*y*y*y*y,1
Z000000000,1
Z000000000,1
0000000000,1
000I0000I0,1
0h0000H000,1
0Z*Z00z000,1
w0,1
0000000000,1
000000I000,1
0000000000,1
0000000000,1
0000000000,1
0f0i0i0i0i,1
000y0y00y0,1
00000H0000,1
f0f0f0a0,1
F0f0a0,1
000W0r0R00,1
f0F0f0f0a0,1
f0f0f0a0,1
A0,1
00,1
+s*s+s*s+s,1
",Y*y*Y+Y*y",1
0y0y*s000S,1
"0Y,Y.Y+y*y",1
Z0000Z*I*z,1
0000000000,1
0y00y0H0Y*,1
y0000y0H0H,1
00,1
",Z.R*Z.R00",1
h*y*y*h*y*,1
"z0z*W,Z*I*",1
0f0f0f0f0f,1
f0f0f0f0f0,1
y0y0000Y*h,1
0R00000000,1
0f0f0f0f0f,1
f0a0,1
0000000000,1
000000000Y,1
0000000000,1
0000Y*h*Y*,1
0000000000,1
0000000000,1
0000000000,1
000Y00Y000,1
00,1
f0f0f0f0f0,1
H0h0y*Y+y*,1
*Y00y0H0H0,1
0000000000,1
0000000000,1
y0y000y000,1
00Y*y*Y0y0,1
0Y*Y000000,1
0H*y*y*y*Y,1
0y000y0y*H,1
0000000000,1
Y0000000H0,1
0000000y00,1
0000000000,1
0w0,1
0000000000,1
d0,1
000,1
F0,1
000000Y*Y0,1
Y00y000y00,1
+y*Y0H0Y*y,1
0000000000,1
0000000Z*z,1
y0y0y*H*h*,1
00000H0000,1
W0F0f0f0f0,1
d0,1
0000000000,1
0y*y*Y000y,1
00I000z00Z,1
0000000000,1
00000000W0,1
00000S0S00,1
0f0f0f0f0f,1
A0,1
0000000000,1
0f0f0c0f0f,1
f0f0f0f0f0,1
0000000000,1
y0y*y000y0,1
0000000000,1
0000000000,1
0000000000,1
Y+y*Y0Y*Y0,1
00I000I00z,1
H*y*y0y0Y+,1
0000000000,1
0000000000,1
000000000S,1
0000000000,1
00r0000000,1
0000000000,1
y000y00h00,1
"0y00Y.Y+Y,",1
0y000Y*Y0y,1
00y000000y,1
Y0y0y*Y00y,1
"*W,F,W*W,f",1
a0,1
0e00000000,1
*H*Y000000,1
0000000000,1
000000000i,1
0000000000,1
000z0z0z0z,1
0000000000,1
0f0f0f0f0f,1
0000000000,1
"000000Y,Y0",1
0000000000,1
0000000000,1
*z0z*z0z*z,1
00w0f0,1
0000000000,1
"Y,W*W,f,W+",1
i0w00,1
r0,1
F0,1
f0f0f0f0,1
A0,1
i0i0h0,1
0000000000,1
0y0000Y+X0,1
0y00000000,1
y*H0y*Y00y,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0Y+Y00y000,1
0000000000,1
000Y+Y*Y0y,1
0z00000z0z,1
+y+H+Y*y0y,1
000000Z+Z*,1
"R.Z,Z00000",1
H0000y0y0y,1
"000000Z*Z,",1
00000000G0,1
r00w000000,1
000000000R,1
0000000000,1
000000Z*Z0,1
0000000000,1
0000000000,1
z*z0z*i*Z0,1
00000000Y0,1
0000000000,1
*Y000H000y,1
z0z0000000,1
0000000000,1
0y*y*y0H0y,1
00000z0000,1
0000000000,1
0000000000,1
R00R.Z0000,1
0000h00000,1
0Y*Y000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
00Z0000000,1
0000000000,1
0Z00Z00000,1
Z000000000,1
000000r000,1
00Y*y*Y000,1
z*z*Z+z*z*,1
*y*Y00000y,1
Z000z0Z+Z*,1
y*y0Y*Y0y0,1
z0z*z*I*Z0,1
0,1
