domain,class
.X.x.G.G.G.G.x.x.x.G.x.Y.,0
".X,e,V.E.X,v.V.v.X,F,W.w.",0
i0i0,0
.Y.Y.Y.y.y.Y.y.Y.y.Y.y.y.,0
"W0W.W,W.W,",0
"W.W.W.W.w.Z,W.W.w.w.F.W,W",0
".f.f.F.W.Z0Z.Z.Z.Z,Z*Z.Z.",0
".W.W.Z,W.W.F.F.F.Z0Z.z.Z.",0
W.w.w.,0
W.,0
w.,0
"Z*W,W.",0
"W,W.W*W.W.",0
w.,0
Z*,0
w.,0
"W*Z.f.W,",0
W*W.,0
"Z.I.W.i.W.I.Z,z,Z.y.Y.H.H",0
i0i0,0
s*,1
E*,1
R+,1
V*,1
r*r*,1
S*,1
S*,1
"r,S.S,S*",1
r*R*r*,1
"r,R*",1
s*,1
"S.U.U.U,W.u.U.U,R.V,U.U.W",1
",U.U,U.u.U.W.v.V.R.U,U.v.",1
R*,1
r*A*,1
"z+w,f,I,F,E,z+w,F,I,F,E,z",1
"y,I,Z.",1
"h.Y,y,y,",1
".y.y.y.Y+Y,H,Y.Y+Y,y.y.Y*",1
"r.r.A.r,",1
"s,",1
0,1
Y00,1
r+r*r*r*,1
r+,1
R*,1
r+,1
"a,s,A,s,s,",1
S*,1
"s*s+s+s,s+s,S*s*B+s*s*S*b",1
s*,1
"Y.Y+Z.y,R+Z.y.Y*R.e.Y*y*y",1
Z.Z+Z.Z*z*z*y*y*,1
"Z.Z*Y,Z+z+y*Y.Z*z+z+z+y+Z",1
"Z,Z*Y0Y*",1
I.Z+Y0,1
z*z+y*y+i+H+Y*z*Y+y+y+,1
.R*Y.v.Y+Y.R*Y.y.U*V.U*r*,1
z*i*z*z*Y+I+z*z*z*h*H+,1
z+I+I+i+I+I+I+I+i+H+z+z+h,1
s+b+b+S*S+B+S*S+S*S+b+s*s,1
r.,1
S*,1
"y,z,",1
"i,y,Y.z.",1
v*,1
"S,",1
R*,1
s*S*,1
"S,",1
A*,1
"R,",1
r*,1
s*,1
r*R*r*,1
"s*b*S,s,S+s*",1
"s+s+s*s*S,s+",1
"R,S*s*s*B*",1
S+R*s*,1
"S,s,S*",1
"S,s,s+S*s+s+S*S+s*S+S*s*S",1
s+S*s+s+S*S+s*S+S*s*,1
y.H.H.y.y.y.y.Y.Y.Y.y.Y.H,1
"s*S+S*s*S,",1
s*,1
s*s*,1
S*s*s*,1
s*,1
S*,1
s+s+,1
"s+s+r*R,A,R*s+r+R,R*R,R*",1
R*s*r*,1
"s,S*",1
S0,1
"R,",1
R*r*r+,1
"R*R,",1
"b*r*R,R*s*",1
s*R+R*R+,1
S*r*r*,1
r0,1
"b,",1
*i+i*I+i*i+i*I+z*z*i*i*i+,1
R+r*,1
"R*r*r*r*R,r,r,R*r+s*A+A+r",1
",H,S+Z,H,Y+Y,Z+Y,Y+Z,Y+y*",1
"H,S+Z,H,Y+Y,Z+Y,Y+Z,Y+y*Y",1
"+A+s*S,S*b*s*s*s+s+s+s+s+",1
s*,1
B*s*,1
"R,",1
z+,1
"y,z,",1
"S,B,S*S,S*",1
S+s*,1
"s*S,S+s+S*",1
S+s+S*,1
S+s*S+s+,1
".h.y,y,y,y.y,y.y.y.y.y.y.",1
"R,z,",1
"r,r,R*",1
"r,s+R,S.S,S.s.S*r*",1
"S,S*s+s*",1
B*,1
r*s*r*r*,1
S*S+S*,1
r*,1
"R*R+A+r,r+B+r+r*r+R*r*r*A",1
r+s*B*,1
B*s*,1
R+,1
"r,s.r,s,A,S+r*r*S*",1
"s+r*S,R*r+s*r*s*s*",1
R+R*,1
"R+r*A*S+r,A,R+r*a*r+R,R*A",1
"*R,S+R.R+s+r,r,b,R+s*r*S,",1
"r+r*s*S,R*",1
".R*r*R,R*r+r+s,R+R,r,R+R*",1
S.,1
"y,y.Y*H*Y,Y*Y.Y,Y.",1
.Y*Y.y.y.y.y.y.y.y.y.y.Y*,1
"Y.Y.y.y.y.Y*Y.y.y,y.y.Y.y",1
.Y.y.y.Y+Y.H.Y*H*Y.Y*Y.Y*,1
y.Y0,1
.y.y.y.y.y.y.y.y.Y*H*Y.Y*,1
y.Y.Y.y.y.y.y.y.H.y.,1
"Y,y.y,Y.Y0Y.",1
B*,1
s*s*,1
"R,R.R,r,r.r.R,",1
R+,1
"s,r,r.r,r,",1
s*,1
r*A*,1
"R.R.S*R+S,s,S*r*r*r*B*r*",1
"s*r*R,R*",1
"r.R*S,R+r*r*A*R+R*s*s*S,B",1
"y,Y.Y+Y.Y+Y.",1
z+z+z+z+Z*Z+z+z+z+z*i+I*i,1
S+v*v*,1
"Y,y,H,y,Y+Y,Y.y.y.y,y.",1
S+S*,1
+,1
s*,1
s*b*s*,1
R+,1
"S*S+s+s+s*S+s,s+s+s+s+s+s",1
"s+b+s*S,s,s+B+s*s*B*s+S,S",1
R+r*,1
0,1
s+s*S+,1
S+S*s+R*,1
"R+R,",1
"s,",1
S*s*S+,1
s*S+,1
"r,r,R*r*r+a+R*R,R*S+R*r*r",1
"r+r+r,R.r,r,R+A+r,R+R,A,r",1
",r,r+r,R.r,A,r,R*R,R*R+R*",1
"+A+R,R+A+r+A+r+A+r+T.S+A+",1
"r+r,R*r*",1
"Y.y.Y*Y.y.Y,",1
",y.y,H,y.y,H,H,H,H,y,y.y,",1
"y.y,y,H,Y.Y,H,h,",1
S+,1
H*y*Y*,1
y*y*,1
"y*y+Y,Y*",1
y*y*v*y*y*y*,1
H*y*,1
H*y*,1
v*y*Y+Y*,1
"H*Y,Y*",1
Y*h*,1
y*y*y*v*,1
"Y,Y+Y*y*",1
y*,1
Y*y*y*,1
y*,1
",B,s,s,S+s+s+s+S,S+S,s,S,",1
"s+s+s+B+s+s,s+s,S,S,",1
".S.s.s.s.S.S,r,s,R0R,s+S,",1
"S+S,B,s,S*S,S,S+s,S.",1
"Y+y*y+y+V,Y+y,y+y+y*y*Y,y",1
"Y*Y.Y,Y.Y*Y,y,y,Y*Y+V*y+y",1
"y,Y.Y*Y,y,Y*H*Y,y,Y+y*H*H",1
"y.y.Y*Y,y,Y*Y,y,Y*y+y+y,Y",1
"Y+Y,y.Y,y,y,y.h.H.H.H.y,h",1
",y,y,H,y,y,y,y,H,y,y,y,H,",1
"s+S,S*s+s+b+B+B+s,s,B,S+s",1
"s+s,S.S+S,S+",1
"+B+s*S,S+s,b,s+B+s,s,s,s,",1
"S+s+s*S.S,s+",1
",y,y,y,h,h,Y*Y,y,y,y,y,y,",1
".H.h.H.H.Y,y,H,H,y,y,H,y.",1
"y,z,",1
"y,y,y,H,H,y,Y.y,y,H,I,H,y",1
"H,H,y,H,Y+Y,z+",1
S*R+r+B+r+s+r+R*R+s+r*S+A,1
"+s,B,s+b+S,S.S+s,b,S*S,S,",1
S.S.S.R+R.,1
s*s*,1
"s+B,B,S*s+S,s+s*s+s+s*S+s",1
"s,S*S,s,S*s*B*s+",1
"s+s,S*B*s*S,S*s+B+s+S,",1
"S,S*s+s,s+s+s+s*B*S,b,S+s",1
"B,b,S*r+S,s+S.S+B*s*s*S+s",1
"+S,s+s+S,s+s+s*B*s+s+s+B+",1
Z+z+Z*z*z*z*y*Y+y+Y*z*Z.Z,1
S+s+,1
s+,1
s+s+,1
"z+Z*Y,Z*",1
Z*z*,1
I*y*,1
"z*Y,",1
x*,1
z+,1
Z*Y.Z*,1
"Y,Z+Y,Z*y*Z+Z.R*x*z*",1
Y+Z*z0Z*Z.,1
z*z*,1
"y,Y.",1
".A.S.R,R.A.r.r.R,r.r.R.S*",1
"z,y,y.z,Z*",1
s*B*B*b*,1
"r*r*R+r,r+R*S,R*r*r+R*S+r",1
R0,1
s*,1
".Z+Y.S,S.y.y.y.y.y.y.Y,Y.",1
"s.y.y.Z.Y.y.Y.z,Y.",1
"s,B,s+s+s+s+S,s+S*s+s*",1
"+r,R*r*A*r*R+r+A+s*R+s,R*",1
r*,1
"y,y,",1
"Y,X+Z,X+Z.X+Z*y*",1
V*,1
"Y,i,I,Z*z*i*z+I*y*z*z*y*",1
"z,Y+Y,y,y,y.y,Z*z*z*i*z*z",1
x+X.X+x+,1
"s*r*R,A,R*",1
"R,s,r,s+r,r+A+R.r.r,r.s.R",1
"S*S,S*s+s+s,S*s+s,S*s+",1
"B*B*B*s+s+s,S*B+B*s+s+",1
s*s+s+B+s*s*s*s+S*S+S*S*b,1
r*,1
S*s*,1
"y,y,",1
"Y,",1
"s+s+s+s,S*s+s+s+B+s*S+s+S",1
"+s+s+s,S*S+s+S,S+s,S+S,s,",1
"S*S+s+b+s+s*s+B+s*S,S+s+s",1
s*,1
"S+B+S*S+s*S,s+B,s+s*s+S,",1
s+,1
"S+s*S,s+s,s+s*S+",1
"y*Y,Y+y,Y*H+Y,Y+H+H+y+Y*y",1
Y.,1
S*s*,1
R+S*S+s*r*s*,1
R.,1
"s,S.R,B,S0",1
V0,1
"r+s+A+R*r*r+R*R,",1
"s*s*S,R*R*S,R*",1
"+B+S*S+s+B+s,S*s+s*s*s*s*",1
A*,1
R*,1
"R,",1
s*B*s+s+,1
y+Y*y*Y+Y*Y+y*,1
Y.Y+Y.H.Y*Y*Y+Y*y+H+,1
b*S*,1
R.,1
"y,Y.y,z.z,z,",1
"y,",1
"v+v,E,E,E,E,E,E,b,V*Y+V.V",1
"b,V*Y+V.V,e,B,S*i*v+H+y*z",1
b*,1
"s*S,s+S*s+s*S+",1
".X.X.x,x.Z*Z.Z*Z.Z*Y,Z+Y.",1
z.Z.z.I.I.,1
"y,y.y,y,h,y,H,y,y+y,y,y,H",1
"+s+r+s*R,R+A+r*R.R*r*r*r*",1
"y.Y,y,Y,y,H,",1
"R.A.r.x.R,x.x,",1
S0s*,1
S*s*,1
s*s*,1
S+s*r*,1
*z+I*i*i+i+i*i+i*i*i+i+I+,1
"r,R*R+A+r+r+R,R+A+R*",1
"R,R+R,R0",1
y0,1
S+,1
"s+s*s+s+S,s+s+s+S*B*s+s+",1
"s+s+S,s+s+s,s+s*s+s+s+s*s",1
y*y*e*Y*Y+,1
".S,s+s+s,S*s+s+s,B,S+s+s*",1
"+s,S*s+s,S*S+s,s,B,S*S,s+",1
Y*H*y*h*,1
".s.S,r.s.s.S.S.S.s.s.a.A,",1
S0,1
S.s.B.S.,1
B*s*s+,1
".f.s.R,V.S.u.U.W.U.U.W,W.",1
"S.U.U.U,W.U.R.U.r.d.W.W.Z",1
A*,1
S.S.S.S.,1
"R,r.r,r,R.S.R,S.S,",1
S*s*,1
"+y,z+w,F,F,E,z+w+w,E,z+w,",1
"H.Y+Y.h.H.H.y.Y*Y,Y+Y,y.y",1
s*,1
"S.R+r,",1
"s,r,r.s,",1
"S*A*s+r,R*",1
"R,",1
s*,1
z*Y*Z*Y*,1
".z.R+Y.v.Y+Y.Z.z.Y+Z,R.H.",1
Y*z*i*y*Y.,1
"z+z+y+z+Y,Y+z+z+y,Y+I*z*z",1
h*y*y*z*z*,1
"*z+Z.Z+z+z+Y.Z*Y,Z+y*z+Y*",1
"Z.Z+R.Z.R*Y.Y.V*a*a*r*V,R",1
z*z*I+i*i*i*y*I*z+i*,1
y*Z*Y*h*,1
"S,",1
+i+i+I+I+i+i+i+I+i+i+i+I+,1
R+,1
"S*S*R+s*S,S*S,S*S,S*",1
"R,",1
"y,y,",1
S*,1
R*,1
R+,1
S*s*,1
s+,1
R+S0,1
"R*r*r*R,",1
"S,R*S*R*R+",1
"*S,s,S+s+s,s+S,S+B+s,s+s,",1
"S,R*R+R.",1
"b+s+B+B+s,S*S,",1
"s+B+S,s,S+s+s*",1
"s*S,S+s,s+S,",1
"S+s+B+S,S+B+s+S,s+s*s+S,s",1
"S*s*B*s+r+r,r,r,S*s*s+s*",1
s+s*s*s+s*,1
.Y.Y+Y.y.y.H.Y.Y.h.y.h.h.,1
s*,1
s*,1
S+S*s+,1
S+s*S+,1
"s+S,",1
"s+S,",1
"r*R,R*r*R.S+R*r+R*",1
"R,R*",1
r*R+R*,1
"R*R,R+R*r*",1
t*a*R+R*,1
R*,1
r*,1
r*,1
i*i+i+i*i+i+i*i*i*i+i*i+i,1
"Y,Y.Y,",1
h.Y.Y.,1
"R,B,r,a,",1
"S*B*r*A*R,R+r*A*",1
"+Y,i,Y+z,Y+Y,Z+Y,Y+y*Y,H,",1
"+s,s+B+s*S+s,s+s+s+s+S,S*",1
R+s+,1
S*s*s*s+,1
"+s*s+s*S,s+s*s+B+s*B*s+s*",1
S.,1
s*S+,1
S*,1
S*,1
"y.y.y.z.Z,z,z,i,z.z,I,I,I",1
"R+R0R,R.",1
r*,1
R0S*,1
b*,1
S0,1
"B*s+r*S,R*r*s*",1
"s*s*S,S*",1
"+s*R+s+r*S.R,R*r+r+r+A+a+",1
S+S*s*s*s+,1
r*s*s*s+s*s*s*s+,1
+b+b+b+b+b+b+b+f+b+b+b+b+,1
"S.R*R,R*r*",1
R*r*r+S*,1
r*,1
"s*S+s+s*R,S*S+S*R+R*",1
S0,1
R+r*r+r*s+R*s*r+r+,1
*r+R.S*s+r+r+r*s+r*r*s*r*,1
R*s*S+,1
"S,R*R+",1
"+B+s,r+s+r+r,S*S,R*R.R+r*",1
"r,R,R0",1
"y.y.y.y.y.y.Y*Y.Y,y.y.H.y",1
"y.y.Y,Y.y.y,Y.Y*Y.y.H.y.y",1
H*Y.,1
",H,Y.Y+Y.Y,Y.y.y.y.y.Y+Y.",1
",y,Y.H.y.y.Y.y.y.y.r.Y+Y.",1
y*,1
"Y.Y.Y+Y.Y.Y,Y0Y.",1
"R,R.R*r*",1
"s*s*s*S,S*",1
s*s*B*S+S*,1
"S,a,R0",1
"r,",1
s*,1
R0S+,1
s*,1
"R,R*R,R*R+B+R*R+r*",1
".v,E.F.F.F.v,s.v,v.E,v.v,",1
Y.,1
z+z+z+z*i*z*Z+y+z+z+z+z+y,1
"Y,y,y,y.Y+Y,Y.y.y.y,y.",1
S*s*,1
s*,1
s+A+A+s*s*,1
"s,s+s*s+B+B+B+s+s+s*S+s,",1
S+b+s+B+s+B+B+s+,1
"s+s,",1
",R+r+s+R*R,r.r.R.r.A.S.R*",1
"+R*S,R+r*R,R+R*R.R*s+r*R,",1
"+R,R*B*S,r+s,r+S,R+r,r+r*",1
"R,S*r*S+r+r*R+A+A+r*r+r*r",1
a+R*,1
r*s*,1
r*,1
*Y.y.Y.Y.Y*Y.Y.y.Y+Y.y.Y.,1
"s,",1
",y.y,y,y,H,y.H,y,y,y,y,y,",1
"H.H.Y,y,H,H,h,H,y,y,y,H,y",1
"y,y,y,H,y,y,y,y,y.y,y,y,y",1
"S*S+S*S,",1
s*,1
y*y*,1
Y*,1
Y*V+,1
y*,1
"Y*Y+y,Y*y*y*y+y*H*y*",1
y*,1
y*,1
"Y,Y+",1
y*h*y*,1
y*y*H*y*,1
Y*,1
"s+s+s,s+s+s,b,S*s+s*s+S,S",1
"+B+s,s+S,s,B+S.S+s,s+s+s+",1
"Y,y+y,y,y,Y+y*Y.Y*Y,y,y,y",1
"+y*Y,Y*Y,v,Y*H+y*y*Y,Y*Y+",1
"Y,Y.Y*Y,Y*y*y+H+y*y*y+",1
"y,Y*Y,y,Y,Y*Y,Y+y*y*y+y*y",1
"y,H,H,h,",1
"S.S+s,s+s,S,S,b,s+B+b+S,S",1
"+s,B,b,S+s,s,s+s+s+S,s,s+",1
"*S,B+s,s,B+s+s,s+s,s+B+s,",1
"H,H,y,y.H.y,y,y.y,y,y,H,Y",1
",y,y,y.H.H.y.H.y,H,y,y,H,",1
"H.y,y,y,y,H,y,y,y,y,y.Y,H",1
"R,R.S+s,R*R+r+R,R+A+r+r+r",1
"R,",1
"B,s,s+s+s+B+s,s,S+s+S,s,s",1
b+b+b+S*S+b+b+b+b+b+b+b+b,1
s+b+b+B+b+b+,1
"B+b+s*S+s*S,S*s+S*s+s,",1
".R+s,r,R+s*B*B*s*b*s*s+S,",1
"S.S.S+s,S*s*S+r*R,A,B,S.R",1
"s+S,S*B*S+",1
"S+s,s+s*s*S+s,s+s+s+s+s*s",1
"B+s+S*s*r*s+s+s,B,S*",1
+z+Z*Y+H+y*Y+z+z+y+y+z*z*,1
s+S*,1
s+,1
"r*R+S*r*S,s+",1
s+,1
y*y*x*,1
z*,1
z*Y*i+z*,1
X*Y+Y*,1
"X+X,Z*z*y*h*",1
Z+y*y*y*,1
z*,1
Y0,1
H*,1
Z*z*,1
"Y,Z*",1
z*y*Y*H*z*,1
"Y,Z+Z,y,Z+I*z*Y.Z+y*Z*z*Y",1
S*,1
s+S*s*s+,1
"+R*r*r*B*R+R,R+R,R*r+r+R*",1
"R,s,",1
"Y,Y.Y,Y.",1
"Y.Y.Y.Y.Y,Y.Y.Y.Y,Y.",1
",B,s+B+s*B*s+s+s+s,s+s,B+",1
"+A+r+r+s*r*r+r*r*R+r+r*R,",1
*,1
"z*z+I*Y,Z*I*z*Y+Z*y*z*z*",1
"z*z*Z,Z*I*z+h*I+I*z*i*z*y",1
"R,S+b+r*",1
".R,A,r+S,a,r,r,r.s,s,r,r,",1
S*s+s*B*s+S*S+,1
"S,S+s+s+s+b+b+b+b+b+B+S,S",1
S0,1
"s*B*s*s+S*S,",1
"s,S*s*s*S,S*B*S,s,S*s*",1
s*,1
"s*S+s*S,S*S,S*s+",1
Y.,1
"B+S*S+s+S*s+s*S,B,S+s,s,",1
s*s+s+,1
",S+s*S,s+S*s*r*S,s,S+S,s,",1
"Y+Y,Y+y+y,Y+y+y,Y+Y,Y+H*h",1
"y*Y.Y*y*R,Y*Y*y*y*",1
"s*s*B*s+s+s,s+s+B+S*S+s,S",1
"S,s+S*",1
"S+s*s*s*B*S,s+s+s+s*s+s*",1
S+,1
"r,R*R,r,",1
"R,R0R*",1
B*s*B*,1
S*s*s*,1
"S.R*R,S0",1
s0,1
s*s+,1
y+y*y*Y.,1
"Y.Y,Y*Y.Y*Y.Y+y+y*Y0",1
s*s*,1
s*s*s*,1
",e,e,e,E,b,Z*V,H,E,v,b,V*",1
",B,V*Y+V.Y,v,y,v,E,v+v,E,",1
v*,1
x.G.x.g.x.x.G.x.,1
b+b+b+b+b+b+b+r+B+s+b+b+b,1
Z.Z*Z.Z*Y.Y*Y.,1
r*,1
B.,1
r+A+R.S.S.R*r*R+S*A*,1
"y.Y,y,Y.Y,H,",1
i*I+i+I+I*I*i+i*i+I*I+I+I,1
r*S+r*s+r+r*r*r+r+r+,1
a*R0R+r*r+,1
y*,1
S*,1
"S,s+s+B+s*S,S*s+B+s+s*S+",1
"S*B*S+B+s+s*s*S+s,s,",1
y*y*Y*,1
"s,S*B*s+s*s+b+B*s*S,",1
"*S,S*S+s+s+s,s+s*S,s+B+s*",1
h+y*y+Y*y*y*,1
"s*s*s+s,S*S,",1
A.,1
r*r0,1
"D.U,U.U.W.V.s.s.W,U.R.U.U",1
"U.U.U.U,R.Z,D,U.U.u,z.v,S",1
"S,B,",1
"R,R*",1
R*,1
s*r*,1
"S.R,A,r.",1
"R+r*R,",1
"R,r.r.R.",1
R*r*B*s*,1
"s,R+R,S*",1
"w,F,E,z+w,z,w,w,E,y+z+W,F",1
X.,1
"y.Y,",1
"Y,y.y.Y+Y.y.y.y.y.Y+Y,y.y",1
v*,1
V0,1
s*B*,1
E*t*,1
s*,1
Z0i0,1
r+A*,1
"R,",1
"b*S+s*S,S*s+s+s*S,S*s+s+s",1
"r,",1
S*R.R*,1
"Z+I,z+",1
".R*Y.y.Y,Y*R.Y.Y*y*Z.Y,R0",1
"Z.Z,Z.Z*z*z*z*Y.Z*",1
"+y,z+z+y,Y*y+z+y+y,Z+z+Y,",1
Z.Z*Z*,1
"y,x,X,H,y,y.",1
.Z.Z.X+Y.Z.Z.X.Z.Z.z.z.Z*,1
"i*y*y*Y,Z+y*y+y+z+Y0Y+",1
Z.Y.Z*Z.V*r*Y.v.Y*r*Y.V*r,1
I*z+H*Z*,1
I+i+I+I+i+I+I+I+I+i+i+i+I,1
*B*B+s+s*s+s+s*S+s+s*B+s*,1
"s,",1
"S+s+s+S,s,s,S*S,r+S*s+",1
"y,y,",1
s*,1
"r*R,R*",1
R*,1
v*,1
B*B+B*,1
R.S.,1
"*r+S*R.R.R.S.S.S,a,r.r.r.",1
r*S.,1
"R+R,r,S0S+s,S*s*s+s,s+s+",1
s+s+,1
"S,b,",1
S*,1
"s,S*s+",1
s*S+s*S+,1
S+,1
B+B*,1
s*s*s*B*,1
R+S*s*B*B*,1
s*,1
S*,1
s*,1
r*s*r*A*s+r*r+,1
s+s*s*,1
s+s*s*,1
"b.S.S,",1
R+R*r*s*,1
S*R.R.,1
A*,1
A*r*R+R*R+,1
"r*R,",1
*i+i*i+i*i*z*z*z*z+z*z*I+,1
"y+Y,",1
"Y,",1
a.R+R*B*b*,1
"z+y,I,Y*Z,H,Z+Z,h,Z+Y,H,Y",1
"S*s+s*S+s+s+s*s+s,s+",1
R*,1
S*s*,1
"s,S*s+s*B*s*s+S,s+",1
S+b+,1
S+b+,1
r*s*s+,1
"R,r,r.R,r.r,R+S,r,",1
S*,1
R*S*,1
r*r*,1
"r,R*",1
B+B+S*S*,1
"s+S,S*s*s+",1
s*s*,1
S*B*s*s*,1
s*,1
s*,1
"s+s,S*S*s+",1
"R*S+r+R*A*r*s*R,R+S*R+",1
r*s*,1
"r,",1
"r,A.A.r,s.r,r,R0R*",1
"S,S*s*A+",1
S*s*,1
R*r*r*R.,1
r*r*A*r*,1
r*,1
s*r*A*s*,1
"R+r*B*R,s+S*r*R,S+",1
+R.r.S*S+r+S*r+s+r*r*r*r*,1
S*B*s*s+r*,1
"R+r,A,R*S+r,r,R*B*s+s,r+R",1
B+B*,1
r*,1
Y*y0Y.Y+,1
.y.Y.y.y.y.Y.Y.Y*Y.y.y.Y0,1
.y.y.Y.y.y.y.y.y.y.y.Y*y*,1
"y,Y*Y.y,y.y.y.Y.Y,Y.H.y,Y",1
"y.Y,Y,Y*Y.H.Y.y.y.y.y,Y*Y",1
"y.Y.Y.y.Y*Y.Y,",1
*Y.y.Y.y.Y.h.Y*Y.y.y.y.y.,1
"s*s+s+s,B,b,",1
"S0S+B+s,s+s+s+",1
B+,1
"s+s+s+s+S,s+s+s*",1
r*,1
"s.s.S.R,r,B,S*S*",1
"y.Y.Y,Y.",1
S+,1
"R.R,R*r*",1
"R0R,",1
"r,S*R+S*R,R*r*r*B*",1
"Y.Y.Y.Y,Y.Y.Y.Y,Y.Y+Y.Y,Y",1
+y+Z*Z+z+z+z+z*z+z+z+z+z+,1
B*s*,1
"y,y.Y,y,Y*Y,y.H,y.y,y.",1
s*,1
s*,1
v*,1
"S,S+s*S,S+s+s+s*s+s+s+S*S",1
R*A*,1
"r,A,r,r,",1
"s+s+B+s+s+s+b+s+s+B+s,S+s",1
"r,S+s*S+B+s+s,s,b,s,S+",1
"+s*s+s+s,S*s+s,B+s,S+S,S+",1
"s*S,",1
"s,R*",1
"s,S*s+b+s+",1
"B+s,B+s+s+s,B,s+s+",1
B+,1
",R*r+r+R,R+s+r,R*r+R,r,S+",1
R*r*s*S+s*B*r*,1
S*s*s*,1
"A+S*R.R,A,r+r+A+r,R*s*s+R",1
"*r*r*r+s,R+r+r*R,A,r,R*r*",1
",R.R+R,R*r+r*R,R+R,r+R.R+",1
"R0R*R,",1
B*s*s+,1
"H.y.Y*Y,Y.y.Y,Y*Y.y.Y.Y.",1
",H,y.y,y,y,Y,Y,y,H,y.y,y.",1
"h,Y+Y,H,H,H,h,y.y.y.y,H,y",1
A*,1
"h.y,H,y,y,",1
"y*y*Y,Y*",1
Y0,1
"Y+y*Y,Y+",1
y*H*,1
y*v*H*,1
Y0,1
Y*y*y*,1
y*Y+Y*h*,1
y*y*y*h*s*y*v+Y*,1
y*y*y*h*s*y*v+Y*,1
Y+y*,1
y*,1
Y*,1
"Y*y*Y,Y*Y*Y+",1
y*y*y*,1
Y+y+,1
",S.R,S+R,A,r,r.S+R,R,A,R*",1
"S,s+s,s+s,s+s,B,s+s,s+s,s",1
",V*v+y*y+y*H*y+y+Y,y,y+y+",1
"Y,",1
"*Y+y+y*Y,v,y+y+y*E*V,Y+E+",1
"*y*Y+Y,y.Y*y+Y,y,Y*y*Y+y,",1
"*Y,y,Y*Y,y,Y*y*Y,y+y+y,H,",1
"z,y,H,",1
"H,y,H,H,",1
"Y*Y,H,y,H,y,H.y,Y+Y,y,y,y",1
"s,s,s+s+s+S.S+B+s,s,s,s+s",1
S*a*R+R.,1
S0,1
"B+B+s+s+S,S+B+s+s,B,s,S+B",1
",y.y,y.y,y,y,y,y,y.y,h,h,",1
r+r*r*S+R*r*A*r*S+A+R*,1
"s,S+S,R+S.S,R.S+S,s+s,S+S",1
"+B+B+s+s+S,S*S,b,s+S,S+s+",1
"r+S*s*s+s+s,S*s+s,b,S*",1
"S,S+s+S,s+s*s+s,S*s+s*s+s",1
"S+S,s+S,S*s+s*S,S*S+b+",1
"+s+A+r+R,S+S*S,b,s+B+s*s*",1
s*S+s+s+s+B+s*B*s+s+s+s+s,1
R+,1
"*B*s+s*s+s*S+s+s+A+B*s+s,",1
"s*S,s+s+S*S+s+S*S+",1
+y+z*Y+y+y+Y*Y+y+y*H*z+y+,1
"y.y,H.H.y,y,Y,Y.",1
"Y.Y,Y.Y.y.Y,Y.Y.s.",1
",Y.y.y.Y.Y.H.y.Y.Y.y.y.Y,",1
"S*S+S,s+S*s*",1
"S*S+S,S+s*s*",1
S*S+s+s+s*s*,1
Z*z*Z*H*y+,1
"Z.Z,Y*z*Y*z*y*",1
"Y,Y*z+Y*",1
Z*z*y*,1
"y*z*Y,",1
X*,1
X.X.G.G.Z*z*z*y*y*z+,1
"z*I*Y,Z*y*Z*",1
"Z*Y,Z*z*y*y*z*",1
"Y,Y*z*Z*",1
G.I.X.Z*y*I*,1
"I+Y,",1
"Y.Y+Y.Z,",1
S*,1
"R+R*A*S+R,R+s+A,A,",1
"A,R.",1
"Y.Y.Y.Y.y.y.Y.Y.Y,Y.",1
"Y.Y.Y.Y.Y,Y.Y.Y.Y.Y.",1
"Y.Y.Y.Y.Y,Y.Y.Y.Y,Y.",1
"z,",1
"S,s,R*S,S*s+s*s*S+s+S,s+",1
"S,s.S.R,R.S+A+s*S,R+R,R*R",1
*,1
Z+I+z+x+x+Z.Z*,1
"Y,z.I.Z+I*Z*Y*z*y*z+y*",1
*z*i+i+I*z+I*i+y*y*h*y*I+,1
R+z+X.x.X.G.Z.X.X+X.x.Y.X,1
"s,r,r,r,r,r,A,r,t,A,r.A.r",1
"S,S*s+s*S,S*s+s+s+s,s+",1
"B*S+S*S+S*s+S,S*S,",1
"s+s+S,S*s*S+s+s+s+s+s,S+s",1
"S,",1
s+B+s*s*B*s+B+s+s*s+,1
"S*S,s+s+S*S+s+R,r,r,R,A,S",1
r*,1
"s.S.S.S.S.s,S+r,R.R+r,R.R",1
"+B+s+s*S,s+s+S*s+s*s+s+B+",1
",S+B+s+s+s+s+s*s+S*S+s+s+",1
"Y,Y+Y,Y*Y,Y+Y,Y+Y,Y+h+y+y",1
"Y,Y*Y.Y*y*",1
"s+R*R,S*B*r+s+s+s*b+s+",1
s*s*,1
"R,S*s*B*S+S*s+B+",1
r.,1
"B+s*s+s,s+s,S+s+s+B*s+B+S",1
R*,1
B*r*,1
"S*s+s+B+b+s*s*S,s+B+s*B*s",1
"s.R,",1
"z.X.x,X.X.G.X,X.X.X.",1
s*,1
"r,",1
r*r*,1
"S,S*",1
R0,1
s*,1
s+S*,1
s*s*,1
y.Y*Y.Y.Y+Y.Y+y+Y0Y+,1
"H,z.y,H.I,I,y,H,z.z,H,y,I",1
"+v,y,y+V.V,e,E,e,H,E,y+V.",1
"V.V,H,H,y+V.S,V*Y+v,y,y+V",1
s*,1
"S,",1
"R,S+S,R*r*",1
"Z.Z*Y,Z*Z.",1
