domain,class
W*w*,1
"+s*A*R,R*r",1
E*,1
Y.Y+Y.,1
+z+z+z+z+y,1
"Y,y.y.y.Y,",1
s*,1
s*B*s*S+s*,1
r*r*,1
r*,1
r+,1
S*s+s+,1
B+B+s*s+s+,1
b+B+R*,1
".R+A,r,R+r",1
"+r+r*S,R+r",1
"+R*A*r*R,r",1
",R+r*R,R*R",1
R.R*,1
"R,R*",1
y.y.Y*Y.y.,1
"y.y.Y,y,y,",1
A.,1
Y*,1
Y+,1
y+,1
"y*y*y+Y,Y*",1
y*y*y*Y+,1
Y*,1
y*,1
"Y+Y,Y*Y,",1
y*y*,1
",Y*Y,y,Y*y",1
h*h*Y*,1
Y+Y*,1
Y*,1
",S+s+B+s*s",1
"r.R,R0R,S*",1
"R,r.R,r+",1
"+s+s,s,S+b",1
",Y+Y,v,Y+Y",1
"Y.Y*Y.Y,y,",1
s+S*s*S0,1
"Y,y,y,H,y,",1
.y.Y*H*y+y,1
"h.h.h.Y,Y.",1
"H,H,y,y,H,",1
"B+s,s+s,s+",1
",b,s+s+s+s",1
"R0R,r,R.S,",1
",y,y,y.H.H",1
"y,y,H,H,Y,",1
"y.y,y,y,H,",1
",H,y+y+Y,y",1
"y,y,y.H.H.",1
"+R.S,S.s.S",1
S+s+B+B+s+,1
"B,s,s,S.S,",1
"+B+S,s,B,B",1
r.,1
s+s*s+s*S+,1
+B+s*s+s+s,1
S+s+S*S+s+,1
",s+s+s*S,s",1
"*B*s+s+S,S",1
"S*S,S+s*s+",1
B*b*r*,1
y.y.y.y.y.,1
Y*,1
Z*,1
Z0,1
z*,1
Z.,1
z*,1
z*,1
b*,1
B*,1
"R,S+s+S*",1
",r,S*S+R*R",1
".Y.Y.Y.Y,Y",1
Y.y.Y.Y.Y.,1
",S+S,S+s*S",1
",r+A*r+R*A",1
"*Z,Y*z*y*z",1
"i*Y,y+I+y*",1
z+,1
R*r*R+r+r+,1
",r,a,R.R,r",1
s*,1
+s*s+s*s+s,1
",s+s*S,S*S",1
+S*s+s*B*S,1
s+s+s*S+s*,1
"+s+s+S,S+s",1
s*,1
S*s*b*S+,1
S*,1
S*,1
s+R*S+B+B+,1
S*,1
"s,s+S*S+B+",1
H+H+y+y*y*,1
*y*y*y*y*y,1
",r,r,R*s*R",1
B*,1
r0R+,1
R.,1
B*B*S*s*b*,1
a*r*r*,1
s*s*,1
r*,1
v*v*,1
S*,1
r0,1
"E,B,Z*z+y+",1
Y.Y+Y.Y+V.,1
S0,1
s*,1
A*S*,1
S+S*s*,1
R*,1
Z*Y.Z*z*Z.,1
Z.y.Z.z.I.,1
S+r+r+r+r+,1
"y,y,y,Y.Y,",1
s*,1
s*,1
I*I+z*z*z*,1
R+r+R*R+r*,1
"R,R*",1
Y+,1
"+s+s+s,S*S",1
"R+S,r,S.S,",1
y*y*y0,1
"s*S+s+r,r+",1
"+B,s+S,s,s",1
h+Y*Y+y*,1
S*R+B+r+s+,1
r*,1
S+s*,1
.B.s.r.r.S,1
r.,1
R*,1
".U.U.V,V.u",1
".U,U.U.U.U",1
"V,V*",1
",y.H,y,y,h",1
r*r*,1
"R,S*",1
"v+z,w+I+v,",1
"R,",1
s*s*,1
v*b*,1
s*,1
"r,",1
r*,1
S*,1
"Z,Z*",1
",Z*Z+z*y+I",1
+Z.Z+Z.Z+Y,1
y*z+y+z+y+,1
Z.Z.Z.Y0,1
z*z*z*z+z*,1
"Z.Z,Z.z.Z*",1
+Y.Y+h*y*h,1
"z.z.y.y,Z.",1
z*z*i*z*z*,1
Y*,1
+I+I+i+I+i,1
S+,1
"R*S,",1
"y,H,",1
"a,a,a,",1
+w+w*f*f*w,1
r+R*R+,1
r+,1
"s*s*S,S*",1
B+s+s*s*s*,1
s*S+s*,1
r*,1
r*,1
R+,1
"r,S*",1
R0,1
"b+b+s,B+s+",1
"S,s,S*",1
"s*S,s,S+B+",1
"*S+s+b+S,s",1
"+S*S+s+S,S",1
s*s*s*s*s*,1
s*s+B+,1
s+,1
S*R+B+s+s+,1
B*,1
s*B*,1
s*r*S+,1
s*s*,1
s*,1
"r,R.S.r,s.",1
R+A+R*r*,1
s*,1
r*,1
",R+r*R,R*A",1
"B+r,s,R*r*",1
",r+b+R*R+r",1
*i*i*i+z*z,1
"s,",1
"Z,y.",1
S*A*r+r*r*,1
"z+z+z,z+y+",1
s*S+s+b+B+,1
B+s*s+s*s*,1
"z,Z*Z.Z,Y.",1
"Y.Z,Z.Z*Z.",1
.Y.x.Y.Z.Y,1
"s*s+s*b*S,",1
s*,1
"A*S,",1
S*S*,1
"S,S*",1
"S,s+s,",1
s*s*R.,1
"r,",1
S*A*r*,1
s+s*s*s*s*,1
s*s+A+s*s*,1
+b+b+b+b+b,1
"r,r+",1
"*S,r,a,A,R",1
"S+R*R,S*S*",1
"S+R,R*A*",1
"*R,S*s*A*s",1
*R+r*r+r+r,1
"s*S,",1
"*r*r*A*R,r",1
B+s+S*B*,1
".Y,H,h,Y*Y",1
Y.y.Y.Y.Y.,1
y.Y*Y.,1
Y.,1
"+Y,Y*Y.Y*Y",1
y.y.Y.Y*Y.,1
y.y.y.H.H.,1
H.y.Y.Y*Y.,1
"B,",1
",R.R.R,R.r",1
r*R+,1
R0,1
"R,",1
+S*r*s+s*r,1
".E.E.v.v,E",1
s*,1
".y,y,y,y,y",1
+z+z+z+z+z,1
+z+z*i*i*z,1
",I,I,I,I,F",1
"z,z,z,i,I,",1
".Y+Y,Y.y.y",1
s*,1
s*,1
S*r*s*,1
"+s+s,B,s+s",1
"s,S*s+S,s,",1
"S+s+B,S+s+",1
S+s+s*,1
S+b+s*,1
"R,R*r+S.S+",1
r*r*r+s*r*,1
+r*r+r+r+A,1
"+r*r*R,B,r",1
R*s*S+,1
H.,1
",y,Y*Y,y,H",1
",H,h,H,H,y",1
"y.y,y.y,H,",1
R*A*,1
"Y.y,y,H,y,",1
"r,r,",1
Y*y*y*Y+,1
"Y,Y*h*Y+",1
",v+y+Y*Y+y",1
Y*h*,1
"Y,Y*",1
y*,1
Y+y*,1
Y*Y0Y*,1
"y*Y,",1
y*,1
"y*Y,Y*y*y*",1
y*Y+Y*,1
y*Y+,1
",s+B+s+S,B",1
"s+s,S+s*S+",1
"+s+S,S+s+s",1
"H,y,y,H,Y*",1
"+y,Y+y+Y*y",1
"Y,y+y+y*Y+",1
y+y+y*Y.y.,1
"*Y,H,h,H,H",1
"B,s,B,t,s+",1
"S,s,s+S,s.",1
"B,S+S.S+s,",1
"H,H,h,y+",1
"h,y.y.h.h.",1
"R,R*r*r+s,",1
R*,1
"s,S+S,S+s+",1
b+b+b+b+b+,1
+b+b+b+b+b,1
"r,",1
",B,S*s+s+S",1
s+s*s+B+s+,1
"A,S.S.R.R.",1
"S+s+s+S*S,",1
"*S,s+b+s+s",1
"s+s+s,s+s+",1
"y,y,h,y,Y*",1
s+,1
Z.,1
s*,1
Z+,1
Z*,1
",z.z,z,Z.Z",1
Z+z*,1
",H,y,z,Z*Y",1
B*,1
"r*S,S.S,a,",1
R+R*,1
"S.Y.y.Y,s,",1
"Y.Y.Y,Y.Y.",1
H.Y.Y.H.H.,1
"I,z,z,I,Y*",1
"S,s+s+s+B+",1
"*R,r,R*r*R",1
"x+Z,z,Z.X+",1
"*y+Z,X+z+Y",1
",x,Z+y+z*z",1
g*z+x+x+x+,1
Z.Z.,1
R0,1
"r,A,s,A,r,",1
s*,1
s+S*S+s+s+,1
"+b+B,B+s,B",1
s*S+B+s+B+,1
S*B*s+B+s*,1
"+s+s+s,s+s",1
*s+s+S*s*s,1
s*,1
s*s+s+S*b*,1
y+h*h*y*,1
r*S+,1
R.,1
"*R,r+R*r*R",1
"r+R,R+R*",1
"R,",1
r*,1
s*,1
s*,1
"R*R,R*",1
v*,1
B*,1
"E,E,e,B,V*",1
",H,E,s+y+V",1
"S,S*",1
B*,1
"+R,S+B+r+s",1
.X.Z*Z.Z*Y,1
"r,r.R*r*R,",1
"H,Y.Y,h,Y*",1
"Y.Y,y,y.Y,",1
s*s*,1
v*v*v*,1
*z*I+I*i*I,1
"R,r,R*r*R,",1
"R,R*r*",1
y*v*y*,1
"s,s+s+s*S,",1
"s,S+B*B*s+",1
+s+s+s+s+B,1
",B,r,R,S*s",1
y*y*Y+,1
S+s+s+s*S+,1
s*,1
s*,1
R*A*A*r*,1
"R,",1
",s.r.R,r.R",1
"R,S*",1
r.r.,1
",Z*Z*i*Z,Z",1
"Z*i*Z,Z+V*",1
"H,y.y.y.H,",1
R*,1
"S,",1
S.S.s.B.s.,1
"r*s+R,",1
R+r+s+,1
r*,1
"+r,s,s,r,r",1
"E,z+w,w,F,",1
".r,r.r,r.R",1
"Y.H.y.Y,y,",1
r*A*,1
s*s*,1
r*A*,1
s.Y+Y.y.y.,1
v*,1
"s,R*",1
s+A+,1
S*,1
z*I*,1
R*Y.Z.Z.R*,1
Z+,1
"Z,z+y+z+s+",1
z+y+z+s+z+,1
z*z*z+z*,1
y+Y.Y+i+z+,1
"Y.v.Y*Z.Y,",1
I*z*z*z*i+,1
Z*z*z*z*,1
i+I+I+i+i+,1
R*,1
R+,1
"y,y,",1
"r,r.S,",1
"s,",1
"s,s,A,A,R.",1
Y*,1
S.,1
B*,1
"R,r,r,",1
r*r*,1
"r,R*R,",1
+r+r*R+R*A,1
r*,1
a*,1
A*A*r*s*r*,1
r*r+R*,1
S*s*r*,1
"S.S.S,",1
"R,S.S,S*",1
"S*R,",1
r*s*,1
.y.y.h.y.y,1
*B*r+r+r+R,1
A+,1
r*,1
*r*s*r*R+r,1
A*A*s*,1
r*s*r*r+S*,1
R+r+S*s*,1
R+,1
r*,1
A*R+R*A*,1
i+i+i+i*i*,1
*R+r*r*r+r,1
"+Y,I,Y+z,H",1
".Y.Y.X,A,x",1
s*r*,1
r*,1
"I,h,i,H,y,",1
R.,1
R*,1
R*,1
R0S*,1
r+B+r*s*,1
"R,s,R*R+R*",1
"*A*R,R*s*A",1
R*,1
"r+r*r+r,R*",1
"s,s,r,",1
S+,1
r*,1
b+b+b+b+b+,1
R.R.r.,1
r*r+,1
"R*r*R,",1
A*R*r+,1
r+r+r*A*A*,1
"*R,S+b+r,r",1
+R*r*r+r+r,1
"Y,H,y.y,",1
R*s*R+,1
*r*R+r+r+s,1
r*,1
r*,1
.H.Y*Y.y.Y,1
.Y*Y.y.y.y,1
",Y.R.Y*Y.y",1
H.H.y.r.Y*,1
"x,Y*Y.H,",1
".Y*y+Y.y,Y",1
.y.y.Y.Y.y,1
.Y.y.Y.y.y,1
s*R+,1
y*,1
"R,",1
r+,1
S.S.S.s.B.,1
"r,S*",1
"R*R+R*R,R*",1
"s+r+R,r+A+",1
"v.v,E,v.v,",1
Y.Y*Y.,1
+z+z+z+z+z,1
"y.Y,Y.Y*Y,",1
B*,1
"S,",1
S.S.S.s.S.,1
S.s.,1
"*S,S.R,r.r",1
r+r*r*,1
r*S*,1
",r,r+r+r+r",1
"+R,r,s,r,S",1
"+r,r+s*S+R",1
"R,r,r+R.R.",1
R+,1
s*s0R+,1
R*,1
H.Y*Y.Y.y.,1
",H,y,y,y,H",1
y.H.y.h.y.,1
.H.y.y.y.H,1
",H,y,H,H,y",1
",H,Y*Y,y,y",1
"S,S*",1
S*A*s*,1
"y*y*y+Y,",1
"Y,Y*y*y*",1
y*,1
"y*y*y+Y,Y*",1
Y*v*H*y*y*,1
y*y+,1
"Y,",1
",Y*y+H+y*Y",1
Y+Y*H*Y.Y*,1
"Y*Y+H+y,Y.",1
"*y*y*H+Y,Y",1
Y*y*h*,1
"R,r,r,r.",1
"s,S*s+R*",1
"Y,y+Y,Y*Y,",1
",y,Y*y*Y+y",1
"y*Y,Y+y*y+",1
"H,H,y,y,y,",1
",Y*y+Y,H,Y",1
"H,H,H.y,H,",1
.H.y.H.H.y,1
"R,R*s0R,B,",1
",Y0Y.H.H.h",1
",y,H,y,y.Y",1
"Y,Y,y,h,y,",1
y.H.h.H.H.,1
R.S+s*S+R*,1
"A,S+R,S*R,",1
"+R,S+r,S,S",1
"R,S+S*r*r*",1
b+b+S*s*S+,1
+b+b+b+b+S,1
s+b+b+b+b+,1
A*r*,1
S.,1
"+R,r,A,A,s",1
",S.r,r.A.r",1
",r,s,r,r,r",1
+z+y+z+i+I,1
"Y,",1
"y,y.y,",1
s*,1
X*,1
z*,1
"z*Y,",1
Z+z*Y+y+Y.,1
"*Y,Z*Y,Z+I",1
"Y,Z+Z*",1
"i*Y,Z+Y*I*",1
",Y+Y.Z*Y,Y",1
Y*,1
Z*,1
Y+y*,1
"Z+Y,z,Z.",1
z*,1
Y*,1
r*R*S+s+R*,1
r+R*s*R+,1
".b.H.y,y.y",1
*r+R.R*s*A,1
"y,x.x,Y*Z*",1
"x+Z,Z.Y*Z0",1
"i*z*Z,Z+z*",1
*z+I*y*z+I,1
X+,1
*r+r*r+S*R,1
",R.R,r,R.S",1
+b+b+b+b+b,1
r*s*r*r*s+,1
"r,R.S,S.r,",1
+y+y+y+y+y,1
"Y,Y*Y.Y+y*",1
r+,1
r*,1
S.S.S.,1
*A*r*r*r*R,1
R.R.,1
",s,r+s,S*R",1
r*,1
s*,1
S*,1
R*s+R*R0,1
s*s*,1
R*,1
r*,1
Y+Y.y.h.Y*,1
Y+y+Y*H*,1
s*,1
R.S.,1
"A.r.R,",1
"Z*Y+V,Y+V.",1
"E,E,e,e,e,",1
s+s+s+b+b+,1
Z.I.Z.z.,1
Z.Z*Z*Z.Z*,1
.y.y.y.H.Y,1
"B*R,S+S*s*",1
".Y,y,Y.Y,y",1
A*,1
s*s*,1
i*i+i*i*i+,1
"R*B*R,r,A,",1
"r*r*A*R,r,",1
h*y*z*z*Y+,1
H*Y+h+h+y*,1
"R+s*r+s+R,",1
y+H+y*,1
f0f0,0
I*i0a0,0
Z*z*z*z*z*,0
I0i0,0
i0i0,0
i0i0i0,0
f0f0,0
i0f0,0
"*U.R.R,R.R",0
a.R.R.A.R.,0
W.F.W*W.F.,0
Z.Z.z.i.W+,0
",Z.Z.Z,Z*Z",0
.Z*V.Z.v.Z,0
Z.Z*,0
z.,0
"W,W.",0
z.I.Z*,0
I.,0
z+,0
Z.,0
Y.Y.Y.y.,0
y.Y.y.,0
z.i.Z.Z*z*,0
+Y.Z.Z.Y.R,0
z.Z.I.,0
"X.X.x,",0
".z.z.Z,Z.I",0
Z.,0
v.v.V.,0
"Z,Z.Z.Z.",0
i.i.Z.,0
.A.A.A.D.U,0
Z.z.,0
Z.z.,0
*Z.Z.Z.z.Z,0
Y.Y+Y.Y*y*,0
y+H+y*y*y+,0
+y+H+y*y*y,0
z.z.Z+Z.Z.,0
Y.Z+,0
".z.w.W,W.W",0
Z.Z.Z+r*r+,0
"I,I,i,",0
Z.,0
y.H.H.Y.Y.,0
I.z.Z.,0
z.Z.I.,0
Y.Y.y.y.y.,0
I.i.Z.,0
.i.I.i.Z.Z,0
y.Y+Y.y.y.,0
I*z*,0
H.i.h.Y*,0
Z+,0
W.F.F.w.W.,0
.Y.Z.W.w.W,0
W.Z*Z.W.W.,0
Z.Z.,0
"X.x.z.Z,Z.",0
i.Z.Z.,0
z*,0
.f.F.w.Z.Z,0
Y*,0
w.z.W.W.Z*,0
Z.Z.I.Z.z.,0
f.,0
W*W.W.W.W.,0
"W,W.",0
Z.W*W.W.T.,0
Z*,0
"Z*Z,",0
"*Z,Z+Z.Z+Z",0
".W.W.Z,Z.Z",0
".Y.Y.Y.Y,Y",0
.W.f.W0W.W,0
V0V.e.,0
W.,0
i.Z.Z.,0
z.z.z.,0
Y.W.W0W.w.,0
Z.F.Z.,0
i.z.z.,0
z+z+I+z*z*,0
"U.U.U,U.U,",0
"h,h,h,h,h,",0
",h,h,h,h,h",0
"+U,U+D+U,u",0
I.i.I.,0
+d+u+u+u+U,0
.Y+Y.H.Y+Y,0
"u+u+U,U+u,",0
H.Z+u*H+Y.,0
"u+D+U,u,U,",0
"+U,u,D,U,U",0
Z.z.z.Z*Z0,0
"+u+u,D+u,U",0
*z*z*z*z*z,0
*I*z*w*W.w,0
.Z.h.i.Z*z,0
Z.Z.Z.Z.Z.,0
z.,0
.z.Z.Z.Z.Z,0
.x.x.x.X.X,0
r*R.r.,0
"r.R.R.W,Z*",0
Z0,0
r.r.r.R.,0
"r.u.R.R.W,",0
.z.Z.Z.I.Z,0
*r*R.R.R.A,0
z+z*z+,0
Z.,0
z*,0
W.W*z*W+W.,0
*W*W.W.W.W,0
.W.Z*Z.Z.Y,0
Z.R*R.U.,0
A.,0
Z.Z.i.Z*Z.,0
Z.Z.I.,0
Z.i.Z.Z.,0
f.z.,0
Y.,0
Z.Z.z.,0
i.i.I.,0
W.,0
"X,X.G.",0
G.G.,0
G.,0
.Y.X.X.Y.x,0
"Z.z.z.Z,",0
"*u*R,R.R*u",0
U.,0
"U.Y,Y+",0
"U.U,U.R,U.",0
"z,",0
"h,h,h,h,h,",0
"d,D,u+u,d,",0
u+u+u+D+u+,0
Y.H.Y+Y.H.,0
",U+u,u,d,u",0
Y+Y.y.Z+y+,0
",u+U,u,U+U",0
"+D,u+u,u+u",0
",u,u,u,u,u",0
Z.Z.Z.Z.,0
Z.z.Z.,0
.X.x.X.X.X,0
U.R.r.u.U.,0
z.z.i.,0
z.Z.Z.,0
i.,0
Z.Z.Z.Z.Z.,0
Z.Z.Z.,0
Z.z.Z.,0
X*,0
Y.Y.Y.Y.H.,0
X.X.x.G.X.,0
Z.Z*Z.Z.Z.,0
.z.Z.Z.Z.z,0
",X.x.X*X.X",0
W.W.F.Z*Z.,0
"Y,Y.H.y.F.",0
I.F.,0
z.i.i.,0
W.Y*Y.W.,0
.W.W.Z.W.w,0
.Z.Z*Z.z.z,0
"+z*Z.z.Z,Z",0
"z.w.Z*Z,W.",0
.i.z.z.i.W,0
Z.z.I.Z*I*,0
Z.z.I.Z0,0
E.,0
h.g.H.H.H.,0
X*Y.x.,0
i.,0
*Z.I.I.z.z,0
z.I.i.,0
Z.z.z.,0
Z.Z.i.,0
Z.,0
Z.,0
Z.Z.z.,0
Z.,0
Z*W.W.,0
z.y.z.,0
i.I.,0
"Y,Z.",0
.Z.Z.z.I.Z,0
Z.y.I.,0
z.,0
".W.Z.W,I,Z",0
Z.Z*z*,0
"z.Z*Z,Z.z.",0
"Z.Z.Z.z.Z,",0
Y.H.h.H.Z.,0
Y.w.,0
"Y.Y.Z,Z.Z.",0
"y.Z,Z.Z.z.",0
W.,0
W.w.,0
"x,x.Y*Y.Y.",0
.z.I.I.Z*Z,0
"y.Y,Y.Y.W.",0
w.,0
W.,0
W.W.,0
"X,X*y*V.Y.",0
".x.X.X,X.X",0
.z.Z*Z.z.Z,0
z.,0
Z.z.i.Z.Z.,0
Z.I.Z.,0
.Z.Z.z.Z.Z,0
"Y,Y*",0
x.,0
i.,0
I.I.z.,0
i.Z.Z.,0
I.,0
i.i.i.,0
w.W.y.,0
.R+U.U.U.S,0
z.i.Z.W.W.,0
W.w.W.W.w.,0
i.Z.,0
Z.,0
.F.W.W.W+W,0
.W+W.W.w.w,0
z.Z.Z.,0
z.W.W.W+W.,0
W.W+W.W.,0
.W+W.W+W.w,0
W.W.W.W+W.,0
W*W.w.W.W.,0
Y+Y.Y.y.Y.,0
Y.Y+W.W.Y.,0
I*,0
W.w.,0
.G.x.y.y.y,0
w.W.W.W+z*,0
Z.,0
W.w.f.,0
W.W.W.,0
Z.Z.Z.z.z.,0
Y.,0
"Z.Z,Z.Z,",0
Y.Y.Y.,1
y.y.Y.,1
h.,1
"Y,Y.",1
S.Y.h.,1
"Z.Z,",1
Z.Z+,1
V+V.Z.,1
y.,1
y.V.V.V.E.,1
Z.,0
"U,D,U.U,U.",0
Z.w.,0
".W,W.W.Z*Z",0
W.W.W.w.W+,0
.W*W.w.F.f,0
W+W.,0
",h,h,h,h,h",0
"h,h,h,h,h,",0
Z.Z.Z.,0
.Z.I.I.I.Z,0
"u+U,U+u+U,",0
"u,u,d,u,u,",0
Y+Y.y.Y+Z.,0
",u,u,U+U,u",0
.y.Y+Y.y.Y,0
"d,u,u,u+U,",0
Z+Z.Z*Z.Z.,0
"Z,Z.Z.z.Z.",0
W.,0
"+u,u,u,u,u",0
.W.W0Z.w.W,0
",u,u,u,u+u",0
.Y.y.H.y.Y,0
"Y.Y.Y,Y.w.",0
",y.H.Y,Y.y",0
"W.W.F.W,W.",0
z.z.i.,0
"Y.Z,Z.Z.Z.",0
W.Z.y.,0
"w.R,",0
.Z*W.w.W.W,0
w.F.,0
Z*,0
"X.x.Z,",0
.W.Z+Z*w*Z,0
"W.Z*Z.W,W.",0
W+W.W.z.Z*,0
.Y.Y.Y.Y.Y,0
i.I.I.,0
Z.z.z.,0
".Y.x.X.Y,Y",0
.G.g.Y.Y.y,0
i.F.W0W.W.,0
Z.Z.z.z.z.,0
"W.W.W,W.w.",0
I.z.I.,0
W.X.x.,0
"y.y.y.y,X.",0
".f.f.X,X.G",0
"w.Z,",0
Z.I.Z.,0
W.W.W.,0
W+W.,0
W.w.F.W0W.,0
W.,0
w.,0
W.F.W.W.,0
W.,0
"w.w.W,W0W.",0
W.W*W.w.w.,0
w.,0
W.,0
.Z.z.z.z.z,0
X.x.x.x.X.,0
"x.X,X.",0
Y.y.y.,1
Z.Z.Z.,1
y.y.y.,1
y.,1
"y.Y,y.",1
y.,1
"y.y,S.Y.y.",1
"z,",1
"Z.Z,",1
U.,1
"Z.Y,",1
Z.,1
Y.Z.Y.,1
"Y,",1
y.V.V.E.v.,1
Y.Y.y.,1
Y.Y.Y.,1
Y.,1
"Y,Y.",1
Y.Y.h.,1
z.,1
Y.Z.,1
"z.Z.Y,Z,",1
V.Z.,1
"Z,",1
"Y,",1
y.V.V.V.V.,1
".R,R.R*u*U",0
E*,1
Z*I*,1
d*,1
E*,1
"V,",1
e*,1
i0I0r*z*Z0,0
"Z.Z.Z.Z.Z,",0
S.R.R.S.R.,0
W.W.X.,0
X.,0
f.X.,0
Z.Z+Z.,0
.W+W.w.f.w,0
W+W.w.F.,0
X.W+W.W.X.,0
.G.G.x.X.x,0
i.Y.Z.,0
X.,0
"Z,",0
"Z.Z,Z.Z.Z.",0
Z*,0
y.,0
Z.,0
Z*,0
Y.Y.,0
Y.H.Y.,0
Y.Y.y.Y.,0
Y.Y.Y.Y.H.,0
Z.Z.Z.Z.,0
I.,0
y.H.Y.Y.Y.,0
Z.I.W.,0
"z,z.",0
X.G.x.x.x.,0
Z.Z.Z.Z.Z.,0
"Y,",0
Z.Z.z.Z.z.,0
Z.Z.,0
"Z.Z,",0
"Z.Z,Z.Z.Z.",0
0f0f0f0f0a,0
0f0z*z0i0i,0
z.z.I.Z*Z+,0
Y.Y.,0
Z.Z.z.Z+W.,0
".Z.Z.Z,z+W",0
0000000000,0
",Z.Z+z,Y.Y",0
W.W.w.,0
A.u.u.U.R.,0
W.w.,0
0000000000,0
"Z,Z.z.z.Z.",0
.Z.z.Z*Z.W,0
W*W.W.w.Z*,0
i0i0i0i0,0
W.W.W.,0
Z.Z.z.,0
"W.Z,W.Z+W.",0
y.y.y.y.H.,0
"W.W.W,W.w.",0
"Z.w.W,W.W,",0
".w.W,W.W.W",0
".Z.Z,Z.Z.Z",0
W*W.,0
W.,0
".W.W,Z.Y.z",0
w.W.,0
Y.Y.Y.,0
H.y.W.W.Y.,0
Z.Z.Z.,0
W.Y+W.,0
.y.Y.Z.W.w,0
z*,0
Z.Z.Z.,0
f.W.W.,0
"W,",0
W0W.W.,0
"Z*Z,Z*",0
W.W.,0
.H.y.y.y.y,0
Z.W.F.,0
"W,",0
Z.,0
.w.W.Z*Z.w,0
.w.w.f.w.w,0
.Z*z*W.W.W,0
w.F.F.F.,0
*W.W.W.W.W,0
z*,0
W.W.w.W.W.,0
0000Z.Z.z.,0
".Y*Y.X,X.h",0
z.Y*X.y.Z.,0
Z.Z.Z.,0
".f.W,W.W.w",0
",Y*Z.Y.Z,Z",0
".W,W.W+W.W",0
"H,Y*Y,Y.",0
Y.y.Y.,0
"Z+Z,Z.Z.I.",0
"X.x.X.X,",0
Y.X.,0
",X.X.X.X,X",0
W.w.W.,0
z.z.Z.,0
"*Y+Y,Y*Y.Y",0
"H,X.X,Y,x.",0
H.H.y.y.H.,0
"W.w.F.Y,Y.",0
0000000000,0
000000000Y,0
0000000000,0
W.W.W.W.,0
Y.Z.z.Z.Z.,0
Y.Y.,0
z.i.Z.Z.,0
w.,0
"X,X.",0
s0,1
0S*B*s*,1
0,1
00,1
S+S*,1
*,1
S*,1
s0s0,1
S00,1
S0,1
S00,1
s*,1
*,1
*,1
*,1
s*S0s*,1
0,1
s00,1
R00,1
S+S*s*,1
"W.U,W.U.U.",1
",H,H,H,H,y",1
s*,1
s*,1
S*s*,1
S*s*,1
s0,1
s*B*,1
s*,1
s*,1
"V,Z+V,Z+V,",1
"+Z.Y,V.Y,V",1
0X.X000X.,1
h.Y000Y.H.,1
s*s*s*,1
A*,1
S0,1
*,1
s*,1
V*v*,1
0,1
B0,1
S+,1
B*,1
S*B*,1
.e.e.e.e.e,1
i*z000Z.,1
s*,1
*,1
0,1
s*,1
w0W+,1
*,1
r*,1
v*,1
S*S+S0,1
s*,1
*s*s*s*S0s,1
s*s*s*B*s0,1
s*S0s*s*S0,1
s+S*s*s*s*,1
000z00,1
+I+z*z*Z*Z,1
i*i*z*z*Z+,1
z*z*i*z*z*,1
z0z0z*I*I*,1
z.Y.Z.Z.z.,1
".Z,Z*I*z*z",1
Z.Z000Z.Z*,1
*z*z+Z*Z.Z,1
Z*z*z*z*i*,1
*I*z*z*z*z,1
"S,",1
"s*s*s*S,S+",1
Y+Y000,1
r0,1
s0,1
s*s*,1
s*,1
*y*,1
0,1
v*,1
*B*,1
v00,1
v*,1
s*,1
*s*,1
s*S0s*,1
*s*s*S.S+S,1
s*S0s*,1
"s+S,s+s,S,",1
+B+S00s*S+,1
"B+s,s+s+S,",1
"s+s+s,B,S+",1
"s,s,B+B+s+",1
"I,z,z,I,z,",1
",z,Z+Z*z*Z",1
"s+b+S,",1
"s,B,B,s+s+",1
"*S+s,S*s+S",1
"s+S*s*S,S*",1
y.y.y.Y.Y.,1
"s*S+s,S*s+",1
"*s*S,S+S*S",1
s*,1
"+s+S*S,S*s",1
*s+S*s+s+S,1
"s,S*s*s+S*",1
"*s+S*S+s,S",1
*b*s*S+s*s,1
",S*s*B*s*S",1
"S,S+S*s*s+",1
+s*s*S+s+S,1
*s*B*s+s*s,1
s*B*S+s*s*,1
s*s*,1
s*s*,1
0,1
s*s*s*S+s+,1
h.Y.Y.,1
*s+s+s+s*S,1
S0,1
s*,1
s*s*s*B*s*,1
"B+s,s+s+S,",1
S*s*s+s*S*,1
+s+s+S*S+B,1
s+S*S*s+s*,1
s+s+S*S*B*,1
r*s*,1
S0,1
S00,1
S00,1
",I,I,I,z.z",1
s0,1
s+S*,1
s+S*S*,1
"B*S,",1
"S+s*B*S,",1
"b*S,",1
s0,1
s*s*S00,1
s0,1
s*s*S*S*B*,1
*S*s+S*S*B,1
*S+B+s+S*s,1
*S+s+s+S*s,1
S*s*,1
"S+S,S*s*s*",1
S+s+S*S*s+,1
"S+s+S*s*S,",1
b+b+b+b+b+,1
0,1
"S,S0B0s*S,",1
s*s*s*s*s0,1
*S+s*S0S*S,1
S+S*s+s+S*,1
.y.y.y.y.y,1
H.y.y.y.y.,1
y.y.y.y.y.,1
Y0H0y0000,1
.y.Y.Y.y.y,1
Y.y.H.y.y.,1
0Y*,1
S*s*,1
S*s*,1
y*y0,1
y*,1
0,1
"S,",1
"S,",1
v*S0,1
0,1
S+,1
s*,1
S*,1
s*s*s*S+b+,1
Y.,1
i*i0i0z00z,1
v*V00,1
W+i+Z000,1
i+F+I+F+i+,1
H*,1
