domain,class
r*A*R*,1
B*,1
W*w*,1
"*A*R,R*r*S",1
E*,1
Y.Y+Y.,1
y+z+z+z+z+,1
"y,y,y,Y+Y,",1
s*,1
S*s*s*B*s*,1
r*r*,1
r*,1
r+,1
S*s+s+,1
"s+s,s+s+S*",1
b+B+R*,1
"r*r*r*r*R,",1
"+r+r+r*S,R",1
"B,R+s,r,R*",1
",R+r*r*A*R",1
R.R*,1
"R,R*",1
Y*Y.y.b.Y*,1
.H.H.h.H.Y,1
A.,1
Y*,1
Y+,1
y+,1
*y*y*y*y+Y,1
y*y*y*Y+,1
Y*,1
y*,1
"Y+Y,Y*Y,",1
y*y*,1
",Y*Y,y,Y*y",1
h*h*Y*,1
Y+Y*,1
Y*,1
",B,S+S,S+s",1
"r.R,R0R,S*",1
"R,r.R,r+",1
"+B+S,S+s,B",1
"y,y,Y+y+y+",1
"Y,y,y,Y*Y.",1
s+S*s*S0,1
"+H+Y,Y*y*y",1
y.Y*H*y+y*,1
",y.y,y,H,Y",1
"H,y,y,H,H,",1
"b+B+s,s+s,",1
"s+s+S,S+S,",1
",r,R.S,R.A",1
y.H.H.h.H.,1
",y,H,h,h,y",1
"y,H,h,y,y,",1
",H,H,y+y+Y",1
.h.H.y.y.Y,1
"r+r,s,S+r+",1
+B+B+s+B+s,1
",B,s,s,S.S",1
"+s+s,s+B+b",1
r.,1
s+s*S+B+S*,1
"+s+s+S*S,s",1
S*S+s+s*s*,1
"s+s+s,s+s+",1
"s,S*B*B*s+",1
S.B.S.S.S.,1
B*b*r*,1
y.y.H.H.H.,1
Y*,1
Z*,1
Z0,1
z*,1
Z.,1
z*,1
z*,1
b*,1
B*,1
"R,S+s+S*",1
"R+r+S,A,r,",1
".Y.Y.Y,Y.Y",1
"Y.Y.Y.Y.Y,",1
"s*S,S+B+s*",1
"*R,r+A*r+R",1
"*Z,Y*z*y*z",1
*z*Y+z+I*i,1
z+,1
R*r*R+r+r+,1
",s+r+R,s,r",1
s*,1
+B+s*s+s*s,1
",s+s*S,S*S",1
s*B*S+b+S*,1
+s*S+s*B+s,1
"B,s+s,S+s+",1
s*,1
S*s*b*S+,1
S*,1
S*,1
s+R*S+B+B+,1
S*,1
"s,s+S*S+B+",1
y+y*y*h*y*,1
y*y*y*y*y*,1
"r,r,r,R*s*",1
B*,1
r0R+,1
R.,1
S*s*b*b*S+,1
a*r*r*,1
s*s*,1
r*,1
v*v*,1
S*,1
r0,1
*Y+S.Y*y+V,1
"+V,Y+V.Y+V",1
S0,1
s*,1
A*S*,1
S+S*s*,1
R*,1
Z*Y.Z*z*Z.,1
Z.y.Z.z.I.,1
+r+r+R*R+r,1
"y,y,y,Y.Y,",1
s*,1
s*,1
*i*z*i*z*i,1
R+r+R*R+r*,1
"R,R*",1
Y+,1
"s*s+s,S*S+",1
"R.R,A,S.R+",1
y*y*y0,1
"s*s*S,s+b+",1
"r,S+s+B,s+",1
h+Y*Y+y*,1
S+S*R+B+r+,1
r*,1
S+s*,1
.S.B.s.r.r,1
r.,1
R*,1
"U.U.U,U.Z.",1
"s.S,u.U.U.",1
"V,V*",1
",y,y.H,y,y",1
r*r*,1
"R,S*",1
"F,w+v,z+w,",1
"R,",1
s*s*,1
v*b*,1
s*,1
"r,",1
r*,1
S*,1
"Z,Z*",1
"Z,Z*Z+z*y+",1
+Z.Z+Y*I*Y,1
z+y+z+y+z*,1
Z.Z.Z.Y0,1
*z*z*z+z*Z,1
"Z.Z,Z.z.Z*",1
+z+Y.Y+h*y,1
"z.z.z.y.y,",1
z*z*i*z*z*,1
Y*,1
+I+I+i+i+I,1
S+,1
"R*S,",1
"y,H,",1
"a,a,a,",1
+w+w+w+w+w,1
r+R*R+,1
r+,1
"s*s*S,S*",1
B+s+s*s*s*,1
s*S+s*,1
r*,1
r*,1
R+,1
"r,S*",1
R0,1
"s+B+s,s,s+",1
"S,s,S*",1
"*S,s,S+B+s",1
"b+S,s,s,S*",1
",S*s*S,s+s",1
"*s*s*R,A+s",1
s*s+B+,1
s+,1
",S*R+S*R+B",1
B*,1
s*B*,1
s*r*S+,1
s*s*,1
s*,1
".B.r,R.S.r",1
R+A+R*r*,1
s*,1
r*,1
"r*R,R*A*s*",1
"B+r,s,R*r*",1
",S.R,r+b+R",1
*i+i+i*z*z,1
"s,",1
"Z,y.",1
S*A*r+r*r*,1
"y,y,Y+y+y+",1
+B+s*b*s+s,1
B+s*s+s*s*,1
"Z*Z.Z,Y.Y.",1
".Y,Y.Z,Z.Z",1
x.x.X.x.X.,1
",S*s*S,s+S",1
s*,1
"A*S,",1
S*S*,1
"S,S*",1
"S,s+s,",1
s*s*R.,1
"r,",1
S*A*r*,1
",s+s*s*s*s",1
+s*s+A+s*s,1
b+b+b+b+b+,1
"r,r+",1
"r*S,r,a,A,",1
"R*S+R*R,S*",1
"S+R,R*A*",1
"*A*R,S*s*A",1
R+r*r+r+r*,1
"s*S,",1
",R*s*S,r,S",1
B+s+S*B*,1
.H.y.Y.y.y,1
Y.y.Y.Y.Y.,1
y.Y*Y.,1
Y.,1
"+Y,Y*Y.Y*Y",1
y.y.Y.Y*Y.,1
y.y.y.H.H.,1
H.y.Y.Y*Y.,1
"B,",1
".R.R,R.r,A",1
r*R+,1
R0,1
"R,",1
S+A+S*r*s+,1
v.E.E.E.E.,1
s*,1
",Y+Y.Y+Y.Y",1
z*Z+z*z+z+,1
z+z+z*z*z*,1
"I,I,z.y,y.",1
",z,z,z.z,y",1
".Y+Y,Y.y.y",1
s*,1
s*,1
S*r*s*,1
"+s+s,B,s+s",1
"+s+s,S*s+S",1
".S+s+B,S+s",1
S+s+s*,1
S+b+s*,1
.S+r*A*r*R,1
A+a+r*r*r+,1
"R,A+r,r+r+",1
",r+A+r+B+r",1
R*s*S+,1
H.,1
"H,H,h,y,H,",1
".y,y,h,y,y",1
",y.y,y.y,y",1
R*A*,1
"Y.y,y,H,y,",1
"r,r,",1
Y*y*y*Y+,1
"Y,Y*h*Y+",1
"y,v+y+Y*Y+",1
Y*h*,1
"Y,Y*",1
y*,1
Y+y*,1
Y*Y0Y*,1
"y*Y,",1
y*,1
"y*Y,Y*y*y*",1
y*Y+Y*,1
y*Y+,1
+S.S+s+B+s,1
"s*S+s+S,S*",1
"s+S,S+s+s,",1
",y,Y*Y,Y*y",1
"Y,Y.y,y,h,",1
y*Y+Y*y+Y*,1
",Y+y+y+y*Y",1
"H,h,y,H,y,",1
"B,s,r,B,S+",1
"+S,s,s+S,s",1
b+s+r+s+B+,1
"H,H,h,y+",1
"h,y.y.h.h.",1
"*R.R+R,R*r",1
R*,1
"+B+s,B,s+s",1
b+b+b+b+b+,1
+b+b+b+b+b,1
"r,",1
"B,S*s+s+S*",1
"+s+s,S*S,S",1
",s.r.A,S.S",1
S*s*S+s+s+,1
"*B*S,s+b+s",1
"s+s,s+s+s+",1
".y,y,h,y,Y",1
s+,1
Z.,1
s*,1
Z+,1
Z*,1
"Z,z,z,Z.Z,",1
Z+z*,1
",y,H,y,z,Z",1
B*,1
"+r+R,R+R*s",1
R+R*,1
".y.Y,s,Y.Y",1
".Y.Y.Y,Y.Y",1
H.Y.Y.H.H.,1
"I,z,z,I,Y*",1
+s+B+s*S+S,1
"R,R*a*S+R*",1
"x+Z,z,Z.X+",1
"z,X*y+Z,X+",1
"Z,Z*z*i*z*",1
g*z+x+x+x+,1
Z.Z.,1
R0,1
",r,R.r,S+S",1
s*,1
b+s*s+S*S+,1
"+B+s,s+s+b",1
+B+B+B+s*S,1
S*B*s+B+s*,1
"s*S+s+s+s,",1
+s+S*s*s*s,1
s*,1
*s+s+S*b*s,1
y+h*h*y*,1
r*S+,1
R.,1
"R,r+R*r*R+",1
"r+R,R+R*",1
"R,",1
r*,1
s*,1
s*,1
"R*R,R*",1
v*,1
B*,1
"B,V*V,e,e,",1
",h,E,e,e,E",1
"S,S*",1
B*,1
"S+s+R,S+B+",1
.X.X.Z*Z.Z,1
"R*r*R,r+r*",1
"H,Y.Y,h,Y*",1
".Y,y,y.Y,y",1
s*s*,1
v*v*v*,1
+I*i*I+I*z,1
"R,r,R*r*R,",1
"R,R*r*",1
y*v*y*,1
"s*S,s+s+s*",1
"S*s*s*R,s,",1
+s+s+s+s+s,1
"+b+r*r+r,R",1
y*y*Y+,1
"+s+R,s+s+s",1
s*,1
s*,1
R*A*A*r*,1
"R,",1
"S,S.R,R.R.",1
"R,S*",1
r.r.,1
",Z*Z*i*Z,Z",1
"z,I,Z*Z*i*",1
"y,y,y.y,h,",1
R*,1
"S,",1
S.S.s.B.s.,1
"r*s+R,",1
R+r+s+,1
r*,1
"+r,s,s,r,r",1
",f,E,z+w,I",1
S.S.S.S.s.,1
"Y.H.y.Y,y,",1
r*A*,1
s*s*,1
r*A*,1
.y.H.Y.Y+Y,1
v*,1
"s,R*",1
s+A+,1
S*,1
z*I*,1
.Y*y*Y.Y*R,1
Z+,1
"z,z+y+z+y+",1
"+y*H+H*Z,z",1
z*z*z+z*,1
+Y.Y+i+z+y,1
".Y,R*Y.z.Y",1
+I*z*z*z*i,1
Z*z*z*z*,1
+i+i+i+i+i,1
R*,1
R+,1
"y,y,",1
"r,r.S,",1
"s,",1
"s,s,A,A,R.",1
Y*,1
S.,1
B*,1
"R,r,r,",1
r*r*,1
"r,R*R,",1
r+r+r*R+R*,1
r*,1
a*,1
A*A*r*s*r*,1
r*r+R*,1
S*s*r*,1
"S.S.S,",1
"R,S.S,S*",1
"S*R,",1
r*s*,1
.H.y.Y.y.y,1
R*B*r+r+r+,1
A+,1
r*,1
R*r*s*r*R+,1
A*A*s*,1
A*r*s*r*r+,1
R+r+S*s*,1
R+,1
r*,1
A*R+R*A*,1
+i*i*i+i*i,1
r*R*R+r*r*,1
"Z,Y+Z,Z+Z,",1
"Y.Y.X,A,x,",1
s*r*,1
r*,1
"h.H.I.Y,z,",1
R.,1
R*,1
R*,1
R0S*,1
r+B+r*s*,1
"R,s,R*R+R*",1
"*R,R*s*A*R",1
R*,1
"r,R*A*B*r*",1
"s,s,r,",1
S+,1
r*,1
b+b+b+b+b+,1
R.R.r.,1
r*r+,1
"R*r*R,",1
A*R*r+,1
*r+r+r*A*A,1
R.R*r+r*A*,1
"S*R,R*s+r+",1
"Y,H,y.y,",1
R*s*R+,1
*R+r+r+s+r,1
r*,1
r*,1
.Y*Y.H.Y*Y,1
.Y*Y.y.y.y,1
*Y.y.y.y.Y,1
H.H.H.y.r.,1
"x,Y*Y.H,",1
.y.y.y.y.y,1
y.Y.Y.y.Y*,1
"Y,y.Y+Y.H.",1
s*R+,1
y*,1
"R,",1
r+,1
.S.S.S.S.S,1
"r,S*",1
"R*R,R*R+R*",1
"s+s+r+R,r+",1
".v.s,v.v.v",1
Y.Y*Y.,1
z+z+z+z+z+,1
"*Y,Y.y.y.Y",1
B*,1
"S,",1
R.S.S.S.S.,1
S.s.,1
"S,S.R,r.r,",1
r+r*r*,1
r*S*,1
"+r,R*s+R,S",1
"r,R+r*s+r*",1
"+r,r+r,R*a",1
"s,r,A,r+r,",1
R+,1
s*s0R+,1
R*,1
y.Y.Y*Y.H.,1
",y,y,H,H,Y",1
.y.h.y.h.I,1
H.y.H.H.y.,1
"y,H,H,y.H.",1
",H,y,y,H,h",1
"S,S*",1
S*A*s*,1
"y*y*y+Y,",1
"Y,Y*y*y*",1
y*,1
"y*y*y+Y,Y*",1
Y*v*H*y*y*,1
y*y+,1
"Y,",1
"Y,Y*y+H+y*",1
Y+Y*H*Y.Y*,1
"*Y,Y*Y+H+y",1
"Y*y*y*H+Y,",1
Y*y*h*,1
"R,r,r,r.",1
"s,S*s+R*",1
"Y,Y+Y*Y,Y.",1
"y,Y*y*Y+y,",1
"H+Y,y.Y*Y,",1
"h,H,H,y,y,",1
y*y+y+H+y+,1
"H,H.y,H,y,",1
"y.y,y,h,y,",1
"s+R,S+R,R*",1
.h.H.H.y.h,1
",H,y,y.Y,Y",1
.H.H.H.y.y,1
",y.H.h.H.H",1
",r,r,S*S.S",1
"R.R.r.S,R*",1
"R,s,A,s,R+",1
"R,S+S*r*r*",1
b+b+S*s*S+,1
+b+b+S*S+b,1
b+b+s*s+s+,1
A*r*,1
S.,1
"R,r,A,A,s,",1
",S.R,S.r,r",1
"A,r,s,r,r,",1
z+y+z+i+I*,1
"Y,",1
"y,y.y,",1
s*,1
X*,1
z*,1
"z*Y,",1
Z+z*Y+y+Y.,1
",Z+I*Y,Z+z",1
"Y,Z+Z*",1
"i*Y,Z+Y*I*",1
"Y+Y.Z*Y,Y*",1
Y*,1
Z*,1
Y+y*,1
"Z+Y,z,Z.",1
z*,1
Y*,1
*R*S+s+R*r,1
r+R*s*R+,1
".y,y.y.y,y",1
"R.R,R*r+r*",1
"y,x.x,Y*Z*",1
"x+Z,Z.Y*Z0",1
"h*i*i*z*Z,",1
Z+z*y*z*Y+,1
X+,1
r*r+S*R+S*,1
",r,r,r,S+r",1
b+b+b+b+b+,1
*s*r*r*s+s,1
",S.r,r.R,S",1
+y+y+y+y+y,1
Y*Y.Y+y*Y.,1
r+,1
r*,1
S.S.S.,1
A*r*r*r*R+,1
R.R.,1
"r+s,S*R,S+",1
r*,1
s*,1
S*,1
R*s+R*R0,1
s*s*,1
R*,1
r*,1
Y.y.h.Y*y*,1
Y+y+Y*H*,1
s*,1
R.S.,1
"A.r.R,",1
V.Y+S.Z*Y+,1
"E,e,h,E,E,",1
+b+b+b+b+R,1
Z.I.Z.z.,1
Z.Z*Z*Z.Z*,1
H.h.y.H.y.,1
S+S*s*s*B*,1
"Y.Y,y,Y.Y,",1
A*,1
s*s*,1
i*i*I+i+i*,1
"R*B*R,r,A,",1
"r*r*A*R,r,",1
h*y*z*z*Y+,1
*H*Y+h+h+y,1
s*r*R+s*r+,1
y+H+y*,1
f0f0,0
I*i0a0,0
Z*z*z*z*z*,0
I0i0,0
i0i0,0
i0i0i0,0
f0f0,0
i0f0,0
"U,R.U.R,R.",0
.a.R.U.S.U,0
W.F.W*W.F.,0
"i.I.i.Z,Z.",0
".z.U,u,U.U",0
.Z.Z*V.Z.v,0
Z.Z*,0
z.,0
"W,W.",0
z.I.Z*,0
I.,0
z+,0
Z.,0
Y.Y.Y.y.,0
y.Y.y.,0
z.i.Z.Z*z*,0
"Z.r.U,Z+Y.",0
z.Z.I.,0
"X.X.x,",0
".z.Z,Z.I.z",0
Z.,0
v.v.V.,0
"Z,Z.Z.Z.",0
i.i.Z.,0
.A.u.U.U.R,0
Z.z.,0
Z.z.,0
.Z.I.Z*Z.Z,0
Y.Y+Y.Y.Y+,0
y+H+y*y*y+,0
y+H+y*y*y+,0
+Z.Z.z.H.Z,0
Y.Z+,0
".z.w.W,W.W",0
r+R.r.Z*Z.,0
"I,I,i,",0
Z.,0
H.H.Y.Y.Y.,0
I.z.Z.,0
z.Z.I.,0
Y.Y.Y.Y.H.,0
I.i.Z.,0
i.I.i.Z.Z.,0
h.y.y.Y+Y.,0
I*z*,0
H.i.h.Y*,0
Z+,0
F.F.w.W.Z.,0
.W.w.W.w.Z,0
W.Z*Z.W.W.,0
Z.Z.,0
"X.x.z.Z,Z.",0
i.Z.Z.,0
z*,0
F.w.Z.Z.i.,0
Y*,0
.Z.z.z.I.W,0
Z.I.Z.z.W+,0
f.,0
*W.W.W.W.Z,0
"W,W.",0
"Z.z.z.Z*Z,",0
Z*,0
"Z*Z,",0
Z+Z.Z+Z.Z.,0
"W.W.W.Z,Z.",0
.Y.Y.y.y.Y,0
f.W0W.W.W.,0
V0V.e.,0
W.,0
i.Z.Z.,0
z.z.z.,0
Y.W.W0W.w.,0
Z.F.Z.,0
i.z.z.,0
z+z+I+z*z*,0
"R,U.U.U.U,",0
"h,h,h,h,h,",0
"h,h,h,h,h,",0
"u,u,u,U+U,",0
I.i.I.,0
"U*U,u,u,u+",0
.X+z+y+Y.H,0
",U+u,d,u,u",0
Y+Y.H.Y+Y.,0
"+u+D+U,u,U",0
"u+U,d,u,u+",0
Z.z.z.Z*Z0,0
"+u+D+u+U,u",0
z*z*z*z*z*,0
*w*W.w.w.Z,0
".Z*z*Z,Z.Z",0
Z.Z.Z.Z.Z.,0
z.,0
.I.z.Z.Z.Z,0
G.x.X.x.x.,0
r*R.r.,0
"r.R.R.W,Z*",0
Z0,0
r.r.r.R.,0
"r.u.R.R.W,",0
.i.I.i.I.Z,0
R.R.A.r.Z+,0
z+z*z+,0
Z.,0
z*,0
*z*W+W.F.F,0
W*W.W.W.W.,0
"W.Z*Z.Z.Y,",0
Z.R*R.U.,0
A.,0
i.Z*Z.Z.Z.,0
Z.Z.I.,0
Z.i.Z.Z.,0
f.z.,0
Y.,0
Z.Z.z.,0
i.i.I.,0
W.,0
"X,X.G.",0
G.G.,0
G.,0
X.X.Y.x.Y+,0
"Z.z.z.Z,",0
"R.R*u*R,R.",0
U.,0
"U.Y,Y+",0
",U.R,U.U.U",0
"z,",0
",h,h,h,h,h",0
",d,d,D,u,u",0
",u+u+u+D+u",0
+Y.H.Y+Y.H,0
"U,U+u,u,d,",0
Y.y.Z+y+Y.,0
",u+U,u,U+U",0
"+D+D,u+u,u",0
"+u,u,u+u+u",0
Z.Z.Z.Z.,0
Z.z.Z.,0
X.X.X.X.X.,0
.u.u.R.R.U,0
z.z.i.,0
z.Z.Z.,0
i.,0
Z.Z.Z.Z.Z.,0
Z.Z.Z.,0
Z.z.Z.,0
X*,0
Y.Y.Y.Y.H.,0
.X.x.G.X.Y,0
"Z.Z.Z.W,W*",0
.Z.z.Z.Z.z,0
.x.X*X.X.X,0
.W.W.F.Z*Z,0
.W.Y*X.X.X,0
I.F.,0
z.i.i.,0
W.Y*Y.W.,0
W.W.Z.W.w.,0
Z.Z*Z.I.Z.,0
.Z.Z.Z+z*Z,0
"z.w.Z*Z,W.",0
i.z.z.i.z.,0
Z.z.I.Z*I*,0
Z.z.I.Z0,0
E.,0
h.g.H.H.H.,0
X*Y.x.,0
i.,0
.Z*Z.z.z.z,0
z.I.i.,0
Z.z.z.,0
Z.Z.i.,0
Z.,0
Z.,0
Z.Z.z.,0
Z.,0
Z*W.W.,0
z.y.z.,0
i.I.,0
"Y,Z.",0
.Z.Z.Z.Z.z,0
Z.y.I.,0
z.,0
Z.I.Z*z*W.,0
Z.Z*z*,0
.Z.Z.z.Z*Z,0
Y.Z.Z.Z.z.,0
",Y.Y.H.h.H",0
Y.w.,0
Z*W.W.W.w.,0
I.Z.Y*Y.Y.,0
W.,0
W.w.,0
".x,x.Y*Y.Y",0
Z*Z.z.h.Z.,0
"Y.Y.y.Y,Y.",0
w.,0
W.,0
W.W.,0
"*X.X,X.X,X",0
".X.X,X.X*X",0
z.Z*Z.z.Z.,0
z.,0
i.Z.Z.Z.Z*,0
Z.I.Z.,0
.Z.Z.z.Z.Z,0
"Y,Y*",0
x.,0
i.,0
I.I.z.,0
i.Z.Z.,0
I.,0
i.i.i.,0
w.W.y.,0
"S.R,U.U.u.",0
z.i.Z.W.W.,0
W.w.W.W.w.,0
i.Z.,0
Z.,0
W.W.W+W.W.,0
W+W.W.w.w.,0
z.Z.Z.,0
W.W.w.W.W.,0
W.W+W.W.,0
+W.w.W.w.W,0
W.W+W.W.W.,0
.W*W.w.W.W,0
.Y.Y.Z.y.z,0
.W.W.X+W.Y,0
I*,0
W.w.,0
y.G.x.y.y.,0
W.W.w.W.W.,0
Z.,0
W.w.f.,0
W.W.W.,0
.Y.Y.z.Z.Z,0
Y.,0
"Z.Z,Z.Z,",0
Y.Y.Y.,1
y.y.Y.,1
h.,1
"Y,Y.",1
S.Y.h.,1
"Z.Z,",1
Z.Z+,1
V+V.Z.,1
y.,1
y.V.V.V.E.,1
Z.,0
"U,U.U,U.R,",0
Z.w.,0
.Z.W*W.F.F,0
w.W+W.F.w.,0
.w.W.W.w.W,0
W+W.,0
"h,h,h,h,h,",0
"h,h,h,h,h,",0
Z.Z.Z.,0
Z.Z.I.I.I.,0
"u,u,u,u+u+",0
",u,u,d,U+U",0
y.Y+Y.H.Y+,0
",u,u,u,u,u",0
Y+Y.h.Y+Y.,0
"u+u,u+u,u+",0
Z+Z.Z*Z.Z.,0
".Z.Z+w,W.W",0
W.,0
"+U,d,u,U,d",0
.W.W0Z.w.W,0
",U+U,U+d+u",0
Y.Y.y.H.y.,0
"Y.Y.Y,Y.w.",0
",y.H.Y,Y.y",0
"W.F.W,W.W.",0
z.z.i.,0
.Y.y.Y.Y.Y,0
W.Z.y.,0
"w.R,",0
Z.Z*W.w.W.,0
w.F.,0
Z*,0
"X.x.Z,",0
W.F.f.W.Z+,0
"*Z.W,W.W.W",0
W+W.W.z.Z*,0
Y.y.y.y.Y.,0
i.I.I.,0
Z.z.z.,0
"X.X.X.X,X.",0
.y.X.X.G.g,0
F.W0W.W.F.,0
Z.Z.z.z.z.,0
",W.w.w.w.f",0
I.z.I.,0
W.X.x.,0
",X.Y,y,H,y",0
"y,W.F.F.f.",0
"w.Z,",0
Z.I.Z.,0
W.W.W.,0
W+W.,0
W.w.F.W0W.,0
W.,0
w.,0
W.F.W.W.,0
W.,0
".w.W,W0W.w",0
.W.W*W.w.w,0
w.,0
W.,0
.z.z.W.W.w,0
.X.x.x.X.X,0
"x.X,X.",0
Y.y.y.,1
Z.Z.Z.,1
y.y.y.,1
y.,1
"y.Y,y.",1
y.,1
"y.y,S.Y.y.",1
"z,",1
"Z.Z,",1
U.,1
"Z.Y,",1
Z.,1
Y.Z.Y.,1
"Y,",1
y.V.V.E.v.,1
Y.Y.y.,1
Y.Y.Y.,1
Y.,1
"Y,Y.",1
Y.Y.h.,1
z.,1
Y.Z.,1
"z.Z.Y,Z,",1
V.Z.,1
"Z,",1
"Y,",1
y.V.V.V.V.,1
"U+U.R.R,R.",0
E*,1
Z*I*,1
d*,1
E*,1
"V,",1
e*,1
i0i0i0I0r*,0
Z.Z.Z.Z.Z.,0
.R.r.U.R.r,0
W.W.X.,0
X.,0
f.X.,0
Z.Z+Z.,0
I.I.Z.Z.Z.,0
W+W.w.F.,0
X.W+W.W.X.,0
G.G.G.x.X.,0
i.Y.Z.,0
X.,0
"Z,",0
"Z.Z,Z.Z.Z.",0
Z*,0
y.,0
Z.,0
Z*,0
Y.Y.,0
Y.H.Y.,0
Y.Y.y.Y.,0
Y.Y.H.y.Y.,0
Z.Z.Z.Z.,0
I.,0
.H.Y.Y.Y.Y,0
Z.I.W.,0
"z,z.",0
X.G.x.x.x.,0
Z.Z.Z.Z.Z.,0
"Y,",0
"Z,Z.Z.z.Z.",0
Z.Z.,0
"Z.Z,",0
".I.Z.Z,Z.Z",0
0f0f0f0f0a,0
i0i0i0i0i0,0
z.z.I.Z*Z+,0
Y.Y.,0
Z.Z.z.Z+W.,0
w.W.F.Z*Z.,0
0000000000,0
.Z.i.W.Z*Y,0
W.W.w.,0
u.U.U.u.V.,0
W.w.,0
0000000000,0
"Z,Z.z.z.Z.",0
Z.Z.z.Z*Z.,0
z.Z.Z.W*W.,0
i0i0i0i0,0
W.W.W.,0
Z.Z.z.,0
"W.Z,W.Z+W.",0
y.y.y.H.y.,0
"W.W,W.w.W.",0
W.W*W.f.F.,0
"W,W.W.W,W.",0
".Z.Z,Z.Z.Z",0
W*W.,0
W.,0
".W.W,Z.Y.z",0
w.W.,0
Y.Y.Y.,0
.y.W.W.Y.Y,0
Z.Z.Z.,0
W.Y+W.,0
.Z.W.w.W.w,0
z*,0
Z.Z.Z.,0
f.W.W.,0
"W,",0
W0W.W.,0
"Z*Z,Z*",0
W.W.,0
y.H.y.y.y.,0
Z.W.F.,0
"W,",0
Z.,0
".W.w.w.W,W",0
w.W.w.W.w.,0
W.Z*z*W.W.,0
w.F.F.F.,0
w.X+Y.z.W*,0
z*,0
.W.W.W.w.W,0
.w.f.W.w.W,0
"x.X.i.Y,y,",0
z.Y*X.y.Z.,0
Z.Z.Z.,0
".f.f.W,W.W",0
"Z.Y.Z,Z*Z.",0
W.W.W.F.W.,0
"H,Y*Y,Y.",0
Y.y.Y.,0
"w.W.W.Z+Z,",0
"X.x.X.X,",0
Y.X.,0
".X.x.X,X.X",0
W.w.W.,0
z.z.Z.,0
"Y*Y+Y,Y*Y.",0
y.G.G.x.x.,0
.h.H.x.y.y,0
"w.F.Y,Y.y.",0
0000000000,0
0000000000,0
0000000000,0
W.W.W.W.,0
Y.Y.Y.Y.y.,0
Y.Y.,0
z.i.Z.Z.,0
w.,0
"X,X.",0
s0,1
0S*B*s*,1
0,1
00,1
S+S*,1
*,1
S*,1
s0s0,1
S00,1
S0,1
S00,1
s*,1
*,1
*,1
*,1
s*S0s*,1
0,1
s00,1
R00,1
S+S*s*,1
".S,S.u.U.U",1
"H,H,H,H,H,",1
s*,1
s*,1
S*s*,1
S*s*,1
s0,1
s*B*,1
s*,1
s*,1
"Z.S,z,Z.S,",1
"+V,Z+V,Z+V",1
0X.X000X.,1
H.h.Y00Y.y,1
s*s*s*,1
A*,1
S0,1
*,1
s*,1
V*v*,1
0,1
B0,1
S+,1
B*,1
S*B*,1
.e.e.e.e.e,1
i*z000Z.,1
s*,1
*,1
0,1
s*,1
w0W+,1
*,1
r*,1
v*,1
S*S+S0,1
s*,1
S*s*s*s*s*,1
s*s*s*B*s0,1
s*S0s*s*S0,1
+S*s*s*s*s,1
000z00,1
+z*Z.Z+I+z,1
*z*i*z*z+i,1
0z*I*z*z*i,1
z*z*z*z*i*,1
.Y.Z.Z.z.Z,1
*z*z0Z.Z*Z,1
.Z00Z.Z000,1
z*z+z*i*z*,1
z*z*z*z*z*,1
+i+z*z*Z*z,1
"S,",1
S*S*B*s*S+,1
Y+Y000,1
r0,1
s0,1
s*s*,1
s*,1
*y*,1
0,1
v*,1
*B*,1
v00,1
v*,1
s*,1
*s*,1
s*S0s*,1
"+S*S,S*s*s",1
s*S0s*,1
"S,S+s,s,s,",1
S00s*S+s+s,1
"+S,S,s+s+S",1
+s+B+B+s+B,1
"s,B+B+s+s+",1
",I,Z*z0Z.z",1
"*Z,z+Z.z,z",1
"s+b+S,",1
"B+B+s,s,s,",1
"s+S*s*S,S*",1
"*s*S,S*B*s",1
Y.H.y.y.y.,1
s+s*s*s*S+,1
"+B+S*S,S*s",1
s*,1
s*S*S+s+S*,1
S*s+s+S*S+,1
"s*s+S*S,s,",1
"*S,S*s*s*s",1
*b*s*S+s*s,1
s*S+s+S*S+,1
s+B*s*S+s+,1
S*s*S+s+s+,1
b*b*s*s*s*,1
B*s*s*s*s*,1
s*s*,1
s*s*,1
0,1
*s*s*S+B+s,1
h.Y.Y.,1
"S*S+B+S*S,",1
S0,1
s*,1
s*s*s*B*s*,1
"+s+B,s+S,s",1
s+s*S*s*s*,1
*s+s+s+S*S,1
S*s+s*s+S*,1
s+s+S*s+s+,1
r*s*,1
S0,1
S00,1
S00,1
",z,z,I,i,I",1
s0,1
s+S*,1
s+S*S*,1
"B*S,",1
"S+s*B*S,",1
"b*S,",1
s0,1
s*s*S00,1
s0,1
*s*s*s*S*S,1
S*S*B*s*s*,1
S*s*s*S+B+,1
s*S+s+s+S*,1
S*s*,1
S+B+s+S*s*,1
s*s*s*b*s*,1
*B*s*B*s*S,1
+b+b+b+b+b,1
0,1
"S,S0B0s*S,",1
s*s*s*s*s0,1
b+S*s+S*s*,1
s+S*S+S*s*,1
y.y.y.y.y.,1
.y.y.y.y.y,1
y.y.y.y.y.,1
Y0H0y0000,1
y.y.y.Y000,1
00Y.y.H.y.,1
0Y*,1
S*s*,1
S*s*,1
y*y0,1
y*,1
0,1
"S,",1
"S,",1
v*S0,1
0,1
S+,1
s*,1
S*,1
s*s*S+b+s*,1
Y.,1
i0z00z000Z,1
v*V00,1
W+i+Z000,1
"F+i+I+I+z,",1
H*,1
B*s*,1
S00s*,1
0Y+,1
s0,1
